geo_level,geo_code,geo_version,name,variable,value
municipality,5227,,Richmond,Municipality-prepaid,3833.169
municipality,5227,,Richmond,Municipality-receive bill from municipality,284.743
municipality,5227,,Richmond,Not applicable,4150.969
municipality,5227,,Richmond,Other supplier (e.g. metering services such as impact meters,60.59134
municipality,5227,,Richmond,Unspecified,1120.123
municipality,3061,,Richtersveld,Do not know,0
municipality,3061,,Richtersveld,Eskom-pre-paid,6260.852
municipality,3061,,Richtersveld,Eskom-receive bill from eskom,160.9179
municipality,3061,,Richtersveld,Municipality-prepaid,4103.766
municipality,3061,,Richtersveld,Municipality-receive bill from municipality,523.4221
municipality,3061,,Richtersveld,Not applicable,174.5684
municipality,3061,,Richtersveld,Other supplier (e.g. metering services such as impact meters,394.4375
municipality,3061,,Richtersveld,Unspecified,868.9898
municipality,6373,,Rustenburg,Do not know,1384.718
municipality,6373,,Rustenburg,Eskom-pre-paid,325529.9
municipality,6373,,Rustenburg,Eskom-receive bill from eskom,2569.679
municipality,6373,,Rustenburg,Municipality-prepaid,189078
municipality,6373,,Rustenburg,Municipality-receive bill from municipality,8248.675
municipality,6373,,Rustenburg,Not applicable,70355.7
municipality,6373,,Rustenburg,Other supplier (e.g. metering services such as impact meters,2146.396
municipality,6373,,Rustenburg,Unspecified,27208.76
municipality,2138,,Sakhisizwe,Do not know,0
municipality,2138,,Sakhisizwe,Eskom-pre-paid,58666.45
municipality,2138,,Sakhisizwe,Eskom-receive bill from eskom,523.7938
municipality,2138,,Sakhisizwe,Municipality-prepaid,2482.376
municipality,2138,,Sakhisizwe,Municipality-receive bill from municipality,31.48284
municipality,2138,,Sakhisizwe,Not applicable,1930.467
municipality,2138,,Sakhisizwe,Other supplier (e.g. metering services such as impact meters,0
municipality,2138,,Sakhisizwe,Unspecified,211.7365
municipality,1014,,Saldanha Bay,Do not know,426.4405
municipality,1014,,Saldanha Bay,Eskom-pre-paid,15164.51
municipality,1014,,Saldanha Bay,Eskom-receive bill from eskom,1504.779
municipality,1014,,Saldanha Bay,Municipality-prepaid,66056.84
municipality,1014,,Saldanha Bay,Municipality-receive bill from municipality,17425.71
municipality,1014,,Saldanha Bay,Not applicable,8224.205
municipality,1014,,Saldanha Bay,Other supplier (e.g. metering services such as impact meters,601.0699
municipality,1014,,Saldanha Bay,Unspecified,1769.099
district,742,,Sedibeng,Do not know,4427.147
district,742,,Sedibeng,Eskom-pre-paid,443289.2
district,742,,Sedibeng,Eskom-receive bill from eskom,41937.13
district,742,,Sedibeng,Municipality-prepaid,331306.7
district,742,,Sedibeng,Municipality-receive bill from municipality,56068.16
district,742,,Sedibeng,Not applicable,42068.38
district,742,,Sedibeng,Other supplier (e.g. metering services such as impact meters,3665.52
district,742,,Sedibeng,Unspecified,34766.22
district,947,,Sekhukhune,Do not know,727.7505
district,947,,Sekhukhune,Eskom-pre-paid,1017150
district,947,,Sekhukhune,Eskom-receive bill from eskom,11488.81
district,947,,Sekhukhune,Municipality-prepaid,25795.53
district,947,,Sekhukhune,Municipality-receive bill from municipality,5937.818
district,947,,Sekhukhune,Not applicable,70519.62
district,947,,Sekhukhune,Other supplier (e.g. metering services such as impact meters,693.0377
district,947,,Sekhukhune,Unspecified,37449.43
municipality,2142,,Senqu,Do not know,222.9111
municipality,2142,,Senqu,Eskom-pre-paid,129258.1
municipality,2142,,Senqu,Eskom-receive bill from eskom,604.7553
municipality,2142,,Senqu,Municipality-prepaid,3773.992
municipality,2142,,Senqu,Municipality-receive bill from municipality,717.7457
municipality,2142,,Senqu,Not applicable,5077.604
municipality,2142,,Senqu,Other supplier (e.g. metering services such as impact meters,65.32945
municipality,2142,,Senqu,Unspecified,999.2797
municipality,4191,,Setsoto,Do not know,101.2407
municipality,4191,,Setsoto,Eskom-pre-paid,94664.47
municipality,4191,,Setsoto,Eskom-receive bill from eskom,2267.877
municipality,4191,,Setsoto,Municipality-prepaid,1125.877
municipality,4191,,Setsoto,Municipality-receive bill from municipality,6973.902
municipality,4191,,Setsoto,Not applicable,6451.878
municipality,4191,,Setsoto,Other supplier (e.g. metering services such as impact meters,288.8516
municipality,4191,,Setsoto,Unspecified,5487.889
district,543,,Sisonke,Do not know,42.19935
district,543,,Sisonke,Eskom-pre-paid,339462
district,543,,Sisonke,Eskom-receive bill from eskom,5733.157
district,543,,Sisonke,Municipality-prepaid,74709.75
district,543,,Sisonke,Municipality-receive bill from municipality,1938.93
district,543,,Sisonke,Not applicable,80165.79
district,543,,Sisonke,Other supplier (e.g. metering services such as impact meters,182.6625
district,543,,Sisonke,Unspecified,8630.562
municipality,3078,,Siyancuma,Do not know,84.38997
municipality,3078,,Siyancuma,Eskom-pre-paid,10242.03
municipality,3078,,Siyancuma,Eskom-receive bill from eskom,1484.044
municipality,3078,,Siyancuma,Municipality-prepaid,19325.25
municipality,3078,,Siyancuma,Municipality-receive bill from municipality,919.736
municipality,3078,,Siyancuma,Not applicable,1807.881
municipality,3078,,Siyancuma,Other supplier (e.g. metering services such as impact meters,259.6867
municipality,3078,,Siyancuma,Unspecified,1818.098
municipality,3077,,Siyathemba,Do not know,258.5203
municipality,3077,,Siyathemba,Eskom-pre-paid,16449.66
municipality,3077,,Siyathemba,Eskom-receive bill from eskom,323.55
municipality,3077,,Siyathemba,Municipality-prepaid,3252.284
municipality,3077,,Siyathemba,Municipality-receive bill from municipality,558.8668
municipality,3077,,Siyathemba,Not applicable,1208.228
municipality,3077,,Siyathemba,Other supplier (e.g. metering services such as impact meters,48.81811
municipality,3077,,Siyathemba,Unspecified,975.1388
municipality,3091,,Sol Plaatjie,Do not know,1088.781
municipality,3091,,Sol Plaatjie,Eskom-pre-paid,13088.97
municipality,3091,,Sol Plaatjie,Eskom-receive bill from eskom,358.0707
municipality,3091,,Sol Plaatjie,Municipality-prepaid,197371.3
municipality,3091,,Sol Plaatjie,Municipality-receive bill from municipality,20820.71
municipality,3091,,Sol Plaatjie,Not applicable,17845.97
municipality,3091,,Sol Plaatjie,Other supplier (e.g. metering services such as impact meters,156.2592
municipality,3091,,Sol Plaatjie,Unspecified,4310.808
country,ZA,,South Africa,Do not know,232184
country,ZA,,South Africa,Eskom-pre-paid,25254468
country,ZA,,South Africa,Eskom-receive bill from eskom,1355817
country,ZA,,South Africa,Municipality-prepaid,18160972
country,ZA,,South Africa,Municipality-receive bill from municipality,4420782
country,ZA,,South Africa,Not applicable,4055298
country,ZA,,South Africa,Other supplier (e.g. metering services such as impact meters,311837.7
country,ZA,,South Africa,Unspecified,1862297
municipality,1024,,Stellenbosch,Do not know,134.3362
municipality,1024,,Stellenbosch,Eskom-pre-paid,21501.81
municipality,1024,,Stellenbosch,Eskom-receive bill from eskom,5067.968
municipality,1024,,Stellenbosch,Municipality-prepaid,108158.1
municipality,1024,,Stellenbosch,Municipality-receive bill from municipality,18294.93
municipality,1024,,Stellenbosch,Not applicable,9009.011
municipality,1024,,Stellenbosch,Other supplier (e.g. metering services such as impact meters,1073.127
municipality,1024,,Stellenbosch,Unspecified,9957.689
municipality,8313,,Steve Tshwete,Do not know,1815.62
municipality,8313,,Steve Tshwete,Eskom-pre-paid,15093.03
municipality,8313,,Steve Tshwete,Eskom-receive bill from eskom,6835.097
municipality,8313,,Steve Tshwete,Municipality-prepaid,186696.6
municipality,8313,,Steve Tshwete,Municipality-receive bill from municipality,30496.97
municipality,8313,,Steve Tshwete,Not applicable,27208.01
municipality,8313,,Steve Tshwete,Other supplier (e.g. metering services such as impact meters,576.0284
municipality,8313,,Steve Tshwete,Unspecified,10028.07
municipality,2106,,Sundays River Valley,Do not know,163.4777
municipality,2106,,Sundays River Valley,Eskom-pre-paid,38449.29
municipality,2106,,Sundays River Valley,Eskom-receive bill from eskom,279.1328
municipality,2106,,Sundays River Valley,Municipality-prepaid,11090.55
municipality,2106,,Sundays River Valley,Municipality-receive bill from municipality,231.0592
municipality,2106,,Sundays River Valley,Not applicable,4433.374
municipality,2106,,Sundays River Valley,Other supplier (e.g. metering services such as impact meters,439.6105
municipality,2106,,Sundays River Valley,Unspecified,4706.197
municipality,1015,,Swartland,Do not know,290.7851
municipality,1015,,Swartland,Eskom-pre-paid,36192.2
municipality,1015,,Swartland,Eskom-receive bill from eskom,8838.479
municipality,1015,,Swartland,Municipality-prepaid,48975.79
municipality,1015,,Swartland,Municipality-receive bill from municipality,31409.04
municipality,1015,,Swartland,Not applicable,420.4409
municipality,1015,,Swartland,Other supplier (e.g. metering services such as impact meters,598.3854
municipality,1015,,Swartland,Unspecified,7036.832
municipality,1034,,Swellendam,Do not know,60.65619
municipality,1034,,Swellendam,Eskom-pre-paid,2900.374
municipality,1034,,Swellendam,Eskom-receive bill from eskom,3028.992
municipality,1034,,Swellendam,Municipality-prepaid,28665.35
municipality,1034,,Swellendam,Municipality-receive bill from municipality,4218.472
municipality,1034,,Swellendam,Not applicable,494.7875
municipality,1034,,Swellendam,Other supplier (e.g. metering services such as impact meters,107.9877
municipality,1034,,Swellendam,Unspecified,734.861
municipality,8321,,Thaba Chweu,Do not know,712.7993
municipality,8321,,Thaba Chweu,Eskom-pre-paid,23781.83
municipality,8321,,Thaba Chweu,Eskom-receive bill from eskom,2384.558
municipality,8321,,Thaba Chweu,Municipality-prepaid,55991.71
municipality,8321,,Thaba Chweu,Municipality-receive bill from municipality,3614.913
municipality,8321,,Thaba Chweu,Not applicable,9825.411
municipality,8321,,Thaba Chweu,Other supplier (e.g. metering services such as impact meters,625.102
municipality,8321,,Thaba Chweu,Unspecified,4959.012
municipality,9361,,Thabazimbi,Do not know,1684.528
municipality,9361,,Thabazimbi,Eskom-pre-paid,35005.39
municipality,9361,,Thabazimbi,Eskom-receive bill from eskom,9683.048
municipality,9361,,Thabazimbi,Municipality-prepaid,20299.37
municipality,9361,,Thabazimbi,Municipality-receive bill from municipality,3512.569
municipality,9361,,Thabazimbi,Not applicable,16480.75
municipality,9361,,Thabazimbi,Other supplier (e.g. metering services such as impact meters,1929.446
municipality,9361,,Thabazimbi,Unspecified,7636.875
district,419,,Thabo Mofutsanyane,Do not know,1451.135
district,419,,Thabo Mofutsanyane,Eskom-pre-paid,327955.4
district,419,,Thabo Mofutsanyane,Eskom-receive bill from eskom,9136.788
district,419,,Thabo Mofutsanyane,Municipality-prepaid,350071.1
district,419,,Thabo Mofutsanyane,Municipality-receive bill from municipality,14756.47
district,419,,Thabo Mofutsanyane,Not applicable,48129.51
district,419,,Thabo Mofutsanyane,Other supplier (e.g. metering services such as impact meters,2667.91
district,419,,Thabo Mofutsanyane,Unspecified,25161.63
municipality,5225,,The Msunduzi,Do not know,1352.345
municipality,5225,,The Msunduzi,Eskom-pre-paid,330017.1
municipality,5225,,The Msunduzi,Eskom-receive bill from eskom,8317.382
municipality,5225,,The Msunduzi,Municipality-prepaid,166090.8
municipality,5225,,The Msunduzi,Municipality-receive bill from municipality,138012
municipality,5225,,The Msunduzi,Not applicable,13671.27
municipality,5225,,The Msunduzi,Other supplier (e.g. metering services such as impact meters,569.8813
municipality,5225,,The Msunduzi,Unspecified,21008.39
municipality,1031,,Theewaterskloof,Do not know,173.4037
municipality,1031,,Theewaterskloof,Eskom-pre-paid,62131.62
municipality,1031,,Theewaterskloof,Eskom-receive bill from eskom,10857.09
municipality,1031,,Theewaterskloof,Municipality-prepaid,28304.08
municipality,1031,,Theewaterskloof,Municipality-receive bill from municipality,467.7646
municipality,1031,,Theewaterskloof,Not applicable,5504.647
municipality,1031,,Theewaterskloof,Other supplier (e.g. metering services such as impact meters,1503.424
municipality,1031,,Theewaterskloof,Unspecified,8225.398
municipality,3076,,Thembelihle,Do not know,280.3269
municipality,3076,,Thembelihle,Eskom-pre-paid,8373.087
municipality,3076,,Thembelihle,Eskom-receive bill from eskom,735.8105
municipality,3076,,Thembelihle,Municipality-prepaid,2958.297
municipality,3076,,Thembelihle,Municipality-receive bill from municipality,1665.392
municipality,3076,,Thembelihle,Not applicable,1811.913
municipality,3076,,Thembelihle,Other supplier (e.g. metering services such as impact meters,0
municipality,3076,,Thembelihle,Unspecified,405.6394
municipality,8315,,Thembisile,Do not know,79.54196
municipality,8315,,Thembisile,Eskom-pre-paid,316000.5
municipality,8315,,Thembisile,Eskom-receive bill from eskom,902.3769
municipality,8315,,Thembisile,Municipality-prepaid,6203.772
municipality,8315,,Thembisile,Municipality-receive bill from municipality,499.6664
municipality,8315,,Thembisile,Not applicable,4650.219
municipality,8315,,Thembisile,Other supplier (e.g. metering services such as impact meters,135.0764
municipality,8315,,Thembisile,Unspecified,4860.124
municipality,9343,,Thulamela,Do not know,719.3746
municipality,9343,,Thulamela,Eskom-pre-paid,454460.2
municipality,9343,,Thulamela,Eskom-receive bill from eskom,13825.59
municipality,9343,,Thulamela,Municipality-prepaid,9064.912
municipality,9343,,Thulamela,Municipality-receive bill from municipality,4277.231
municipality,9343,,Thulamela,Not applicable,10400.03
municipality,9343,,Thulamela,Other supplier (e.g. metering services such as impact meters,121.6207
municipality,9343,,Thulamela,Unspecified,4368.446
municipality,4182,,Tokologo,Do not know,38.08193
municipality,4182,,Tokologo,Eskom-pre-paid,15274.84
municipality,4182,,Tokologo,Eskom-receive bill from eskom,1377.338
municipality,4182,,Tokologo,Municipality-prepaid,8129.58
municipality,4182,,Tokologo,Municipality-receive bill from municipality,1754.186
municipality,4182,,Tokologo,Not applicable,1496.578
municipality,4182,,Tokologo,Other supplier (e.g. metering services such as impact meters,180.0781
municipality,4182,,Tokologo,Unspecified,898.0162
municipality,3085,,Tsantsabane,Do not know,169.8246
municipality,3085,,Tsantsabane,Eskom-pre-paid,31358.96
municipality,3085,,Tsantsabane,Eskom-receive bill from eskom,854.9262
municipality,3085,,Tsantsabane,Municipality-prepaid,1694.468
municipality,3085,,Tsantsabane,Municipality-receive bill from municipality,507.6428
municipality,3085,,Tsantsabane,Not applicable,3683.894
municipality,3085,,Tsantsabane,Other supplier (e.g. metering services such as impact meters,12.23704
municipality,3085,,Tsantsabane,Unspecified,1063.013
municipality,6382,,Tswaing,Do not know,332.5967
municipality,6382,,Tswaing,Eskom-pre-paid,100236.4
municipality,6382,,Tswaing,Eskom-receive bill from eskom,2046.644
municipality,6382,,Tswaing,Municipality-prepaid,10238.16
municipality,6382,,Tswaing,Municipality-receive bill from municipality,1793.947
municipality,6382,,Tswaing,Not applicable,12274.14
municipality,6382,,Tswaing,Other supplier (e.g. metering services such as impact meters,161.7089
municipality,6382,,Tswaing,Unspecified,1968.423
municipality,4183,,Tswelopele,Do not know,380.6988
municipality,4183,,Tswelopele,Eskom-pre-paid,36075.29
municipality,4183,,Tswelopele,Eskom-receive bill from eskom,2516.715
municipality,4183,,Tswelopele,Municipality-prepaid,2277.064
municipality,4183,,Tswelopele,Municipality-receive bill from municipality,847.0737
municipality,4183,,Tswelopele,Not applicable,1985.077
municipality,4183,,Tswelopele,Other supplier (e.g. metering services such as impact meters,224.3628
municipality,4183,,Tswelopele,Unspecified,3066.74
municipality,5434,,Ubuhlebezwe,Do not know,0
municipality,5434,,Ubuhlebezwe,Eskom-pre-paid,86375.95
municipality,5434,,Ubuhlebezwe,Eskom-receive bill from eskom,1163.886
municipality,5434,,Ubuhlebezwe,Municipality-prepaid,4583.947
municipality,5434,,Ubuhlebezwe,Municipality-receive bill from municipality,969.2406
municipality,5434,,Ubuhlebezwe,Not applicable,23869.2
municipality,5434,,Ubuhlebezwe,Other supplier (e.g. metering services such as impact meters,49.03502
municipality,5434,,Ubuhlebezwe,Unspecified,1335.157
municipality,3071,,Ubuntu,Do not know,113.2871
municipality,3071,,Ubuntu,Eskom-pre-paid,7911.825
municipality,3071,,Ubuntu,Eskom-receive bill from eskom,433.0276
municipality,3071,,Ubuntu,Municipality-prepaid,8798.608
municipality,3071,,Ubuntu,Municipality-receive bill from municipality,378.0672
municipality,3071,,Ubuntu,Not applicable,1286.222
municipality,3071,,Ubuntu,Other supplier (e.g. metering services such as impact meters,139.0635
municipality,3071,,Ubuntu,Unspecified,411.3147
district,521,,Ugu,Do not know,1081.439
district,521,,Ugu,Eskom-pre-paid,499649.8
district,521,,Ugu,Eskom-receive bill from eskom,62935.07
district,521,,Ugu,Municipality-prepaid,48686.02
district,521,,Ugu,Municipality-receive bill from municipality,21340.83
district,521,,Ugu,Not applicable,94116.56
district,521,,Ugu,Other supplier (e.g. metering services such as impact meters,2375.517
district,521,,Ugu,Unspecified,23150.79
municipality,5266,,Ulundi,Do not know,79.11363
municipality,5266,,Ulundi,Eskom-pre-paid,118557.6
municipality,5266,,Ulundi,Eskom-receive bill from eskom,126.6495
municipality,5266,,Ulundi,Municipality-prepaid,52116.9
municipality,5266,,Ulundi,Municipality-receive bill from municipality,3513.716
municipality,5266,,Ulundi,Not applicable,29808.34
municipality,5266,,Ulundi,Other supplier (e.g. metering services such as impact meters,96.78471
municipality,5266,,Ulundi,Unspecified,1462.669
municipality,5212,,Umdoni,Do not know,70.71011
municipality,5212,,Umdoni,Eskom-pre-paid,81728.96
municipality,5212,,Umdoni,Eskom-receive bill from eskom,14047.84
municipality,5212,,Umdoni,Municipality-prepaid,8260.103
municipality,5212,,Umdoni,Municipality-receive bill from municipality,1482.805
municipality,5212,,Umdoni,Not applicable,28324.48
municipality,5212,,Umdoni,Other supplier (e.g. metering services such as impact meters,263.3704
municipality,5212,,Umdoni,Unspecified,10372.27
district,522,,Umgungundlovu,Do not know,2524.29
district,522,,Umgungundlovu,Eskom-pre-paid,580924.6
district,522,,Umgungundlovu,Eskom-receive bill from eskom,36160.34
district,522,,Umgungundlovu,Municipality-prepaid,226218.6
district,522,,Umgungundlovu,Municipality-receive bill from municipality,160552.3
district,522,,Umgungundlovu,Not applicable,51159.29
district,522,,Umgungundlovu,Other supplier (e.g. metering services such as impact meters,6159.212
district,522,,Umgungundlovu,Unspecified,32166.07
municipality,5271,,Umhlabuyalingana,Do not know,380.1226
municipality,5271,,Umhlabuyalingana,Eskom-pre-paid,11445.01
municipality,5271,,Umhlabuyalingana,Eskom-receive bill from eskom,9387.952
municipality,5271,,Umhlabuyalingana,Municipality-prepaid,4518.318
municipality,5271,,Umhlabuyalingana,Municipality-receive bill from municipality,573.1027
municipality,5271,,Umhlabuyalingana,Not applicable,131740.8
municipality,5271,,Umhlabuyalingana,Other supplier (e.g. metering services such as impact meters,718.3822
municipality,5271,,Umhlabuyalingana,Unspecified,13313.35
district,527,,Umkhanyakude,Do not know,1317.7
district,527,,Umkhanyakude,Eskom-pre-paid,263493.9
district,527,,Umkhanyakude,Eskom-receive bill from eskom,19448.85
district,527,,Umkhanyakude,Municipality-prepaid,47499.33
district,527,,Umkhanyakude,Municipality-receive bill from municipality,2260.468
district,527,,Umkhanyakude,Not applicable,286382.4
district,527,,Umkhanyakude,Other supplier (e.g. metering services such as impact meters,4199.236
district,527,,Umkhanyakude,Unspecified,64488.36
municipality,3072,,Umsobomvu,Do not know,138.9214
municipality,3072,,Umsobomvu,Eskom-pre-paid,22003.05
municipality,3072,,Umsobomvu,Eskom-receive bill from eskom,152.4144
municipality,3072,,Umsobomvu,Municipality-prepaid,5090.808
municipality,3072,,Umsobomvu,Municipality-receive bill from municipality,875.2168
municipality,3072,,Umsobomvu,Not applicable,1491.166
municipality,3072,,Umsobomvu,Other supplier (e.g. metering services such as impact meters,197.4039
municipality,3072,,Umsobomvu,Unspecified,933.5251
municipality,5245,,Umvoti,Do not know,92.68991
municipality,5245,,Umvoti,Eskom-pre-paid,69231.55
municipality,5245,,Umvoti,Eskom-receive bill from eskom,1147.419
municipality,5245,,Umvoti,Municipality-prepaid,11828.5
municipality,5245,,Umvoti,Municipality-receive bill from municipality,5585.287
municipality,5245,,Umvoti,Not applicable,27599.22
municipality,5245,,Umvoti,Other supplier (e.g. metering services such as impact meters,4081.633
municipality,5245,,Umvoti,Unspecified,2857.053
municipality,5435,,Umzimkhulu,Do not know,21.29304
municipality,5435,,Umzimkhulu,Eskom-pre-paid,160450
municipality,5435,,Umzimkhulu,Eskom-receive bill from eskom,135.4506
municipality,5435,,Umzimkhulu,Municipality-prepaid,2890.005
municipality,5435,,Umzimkhulu,Municipality-receive bill from municipality,46.34619
municipality,5435,,Umzimkhulu,Not applicable,30872.19
municipality,5435,,Umzimkhulu,Other supplier (e.g. metering services such as impact meters,0
municipality,5435,,Umzimkhulu,Unspecified,2870.446
municipality,2442,,Umzimvubu,Do not know,94.40245
municipality,2442,,Umzimvubu,Eskom-pre-paid,130007.3
municipality,2442,,Umzimvubu,Eskom-receive bill from eskom,1648.321
municipality,2442,,Umzimvubu,Municipality-prepaid,1067.127
municipality,2442,,Umzimvubu,Municipality-receive bill from municipality,237.2842
municipality,2442,,Umzimvubu,Not applicable,52555.79
municipality,2442,,Umzimvubu,Other supplier (e.g. metering services such as impact meters,0
municipality,2442,,Umzimvubu,Unspecified,14009.9
district,524,,Umzinyathi,Do not know,200.9944
district,524,,Umzinyathi,Eskom-pre-paid,252160.7
district,524,,Umzinyathi,Eskom-receive bill from eskom,9474.577
district,524,,Umzinyathi,Municipality-prepaid,103647.5
district,524,,Umzinyathi,Municipality-receive bill from municipality,8703.428
district,524,,Umzinyathi,Not applicable,122586.1
district,524,,Umzinyathi,Other supplier (e.g. metering services such as impact meters,6997.21
district,524,,Umzinyathi,Unspecified,51111.38
municipality,5213,,Umzumbe,Do not know,0
municipality,5213,,Umzumbe,Eskom-pre-paid,101301.3
municipality,5213,,Umzumbe,Eskom-receive bill from eskom,604.2812
municipality,5213,,Umzumbe,Municipality-prepaid,1456.522
municipality,5213,,Umzumbe,Municipality-receive bill from municipality,103.9375
municipality,5213,,Umzumbe,Not applicable,40651.85
municipality,5213,,Umzumbe,Other supplier (e.g. metering services such as impact meters,820.7012
municipality,5213,,Umzumbe,Unspecified,6737.753
district,523,,Uthukela,Do not know,506.5601
district,523,,Uthukela,Eskom-pre-paid,444203
district,523,,Uthukela,Eskom-receive bill from eskom,7839.12
district,523,,Uthukela,Municipality-prepaid,123953.5
district,523,,Uthukela,Municipality-receive bill from municipality,9808.673
district,523,,Uthukela,Not applicable,83552.94
district,523,,Uthukela,Other supplier (e.g. metering services such as impact meters,973.0626
district,523,,Uthukela,Unspecified,35751.14
district,528,,Uthungulu,Do not know,594.0366
district,528,,Uthungulu,Eskom-pre-paid,648273.8
district,528,,Uthungulu,Eskom-receive bill from eskom,6653.066
district,528,,Uthungulu,Municipality-prepaid,210645.2
district,528,,Uthungulu,Municipality-receive bill from municipality,12925.22
district,528,,Uthungulu,Not applicable,68124.98
district,528,,Uthungulu,Other supplier (e.g. metering services such as impact meters,324.1309
district,528,,Uthungulu,Unspecified,23594.14
municipality,6405,,Ventersdorp/Tlokwe,Do not know,985.9781
municipality,6405,,Ventersdorp/Tlokwe,Eskom-pre-paid,11801.48
municipality,6405,,Ventersdorp/Tlokwe,Eskom-receive bill from eskom,5716.15
municipality,6405,,Ventersdorp/Tlokwe,Municipality-prepaid,173917.7
municipality,6405,,Ventersdorp/Tlokwe,Municipality-receive bill from municipality,23460.99
municipality,6405,,Ventersdorp/Tlokwe,Not applicable,17998.13
municipality,6405,,Ventersdorp/Tlokwe,Other supplier (e.g. metering services such as impact meters,1435.302
municipality,6405,,Ventersdorp/Tlokwe,Unspecified,8211.186
district,934,,Vhembe,Do not know,1961.451
district,934,,Vhembe,Eskom-pre-paid,1137170
district,934,,Vhembe,Eskom-receive bill from eskom,25724.31
district,934,,Vhembe,Municipality-prepaid,149260.4
district,934,,Vhembe,Municipality-receive bill from municipality,14719.55
district,934,,Vhembe,Not applicable,42325.61
district,934,,Vhembe,Other supplier (e.g. metering services such as impact meters,1573.465
district,934,,Vhembe,Unspecified,21214.53
municipality,8311,,Victor Khanye,Do not know,335.7913
municipality,8311,,Victor Khanye,Eskom-pre-paid,22118.88
municipality,8311,,Victor Khanye,Eskom-receive bill from eskom,5832.886
municipality,8311,,Victor Khanye,Municipality-prepaid,45808.93
municipality,8311,,Victor Khanye,Municipality-receive bill from municipality,2217.608
municipality,8311,,Victor Khanye,Not applicable,4234.44
municipality,8311,,Victor Khanye,Other supplier (e.g. metering services such as impact meters,508.4115
municipality,8311,,Victor Khanye,Unspecified,3093.663
municipality,2145,,Walter Sisulu,Do not know,53.41186
municipality,2145,,Walter Sisulu,Eskom-pre-paid,27661.74
municipality,2145,,Walter Sisulu,Eskom-receive bill from eskom,2241.277
municipality,2145,,Walter Sisulu,Municipality-prepaid,46008.58
municipality,2145,,Walter Sisulu,Municipality-receive bill from municipality,529.1887
municipality,2145,,Walter Sisulu,Not applicable,7790.39
municipality,2145,,Walter Sisulu,Other supplier (e.g. metering services such as impact meters,6.162904
municipality,2145,,Walter Sisulu,Unspecified,2972.266
district,936,,Waterberg,Do not know,3692.516
district,936,,Waterberg,Eskom-pre-paid,415282.6
district,936,,Waterberg,Eskom-receive bill from eskom,26539.79
district,936,,Waterberg,Municipality-prepaid,175301.2
district,936,,Waterberg,Municipality-receive bill from municipality,36414.9
district,936,,Waterberg,Not applicable,63466.84
district,936,,Waterberg,Other supplier (e.g. metering services such as impact meters,4925.762
district,936,,Waterberg,Unspecified,20134.15
district,101,,West Coast,Do not know,2187.429
district,101,,West Coast,Eskom-pre-paid,77885.74
district,101,,West Coast,Eskom-receive bill from eskom,19227.3
district,101,,West Coast,Municipality-prepaid,241173.8
district,101,,West Coast,Municipality-receive bill from municipality,60082.77
district,101,,West Coast,Not applicable,12793.51
district,101,,West Coast,Other supplier (e.g. metering services such as impact meters,2823.758
district,101,,West Coast,Unspecified,20228.62
district,748,,West Rand,Do not know,9882.657
district,748,,West Rand,Eskom-pre-paid,232386
district,748,,West Rand,Eskom-receive bill from eskom,29855.21
district,748,,West Rand,Municipality-prepaid,281321.8
district,748,,West Rand,Municipality-receive bill from municipality,114386.4
district,748,,West Rand,Not applicable,114521.3
district,748,,West Rand,Other supplier (e.g. metering services such as impact meters,14695.71
district,748,,West Rand,Unspecified,41544.51
province,WC,,Western Cape,Do not know,38239.93
province,WC,,Western Cape,Eskom-pre-paid,2147459
province,WC,,Western Cape,Eskom-receive bill from eskom,151648.2
province,WC,,Western Cape,Municipality-prepaid,3035897
province,WC,,Western Cape,Municipality-receive bill from municipality,510908.4
province,WC,,Western Cape,Not applicable,116205.9
province,WC,,Western Cape,Other supplier (e.g. metering services such as impact meters,34323.09
province,WC,,Western Cape,Unspecified,245048.9
municipality,1022,,Witzenberg,Do not know,128.2463
municipality,1022,,Witzenberg,Eskom-pre-paid,23748.99
municipality,1022,,Witzenberg,Eskom-receive bill from eskom,3680.588
municipality,1022,,Witzenberg,Municipality-prepaid,70767.28
municipality,1022,,Witzenberg,Municipality-receive bill from municipality,9379.928
municipality,1022,,Witzenberg,Not applicable,3919.331
municipality,1022,,Witzenberg,Other supplier (e.g. metering services such as impact meters,7587.157
municipality,1022,,Witzenberg,Unspecified,11336
district,416,,Xhariep,Do not know,1037.737
district,416,,Xhariep,Eskom-pre-paid,56248.75
district,416,,Xhariep,Eskom-receive bill from eskom,10790.11
district,416,,Xhariep,Municipality-prepaid,33536.46
district,416,,Xhariep,Municipality-receive bill from municipality,2506.132
district,416,,Xhariep,Not applicable,4068.833
district,416,,Xhariep,Other supplier (e.g. metering services such as impact meters,13160.01
district,416,,Xhariep,Unspecified,4535.848
district,308,,Z F Mgcawu,Do not know,653.7147
district,308,,Z F Mgcawu,Eskom-pre-paid,70749.21
district,308,,Z F Mgcawu,Eskom-receive bill from eskom,4593.79
district,308,,Z F Mgcawu,Municipality-prepaid,119804.7
district,308,,Z F Mgcawu,Municipality-receive bill from municipality,24531.39
district,308,,Z F Mgcawu,Not applicable,16189.48
district,308,,Z F Mgcawu,Other supplier (e.g. metering services such as impact meters,2769.974
district,308,,Z F Mgcawu,Unspecified,13399.75
district,526,,Zululand,Do not know,955.9967
