geo_level,geo_code,geo_version,name,variable,value
municipality,4195,,Phumelela,Outside the yard,1185.799
municipality,4195,,Phumelela,Unspecified,862.9249
district,307,,Pixley ka Seme,In the dwelling/house,94892.7
district,307,,Pixley ka Seme,In the yard,88393.88
district,307,,Pixley ka Seme,Not applicable,0
district,307,,Pixley ka Seme,Outside the yard,5184.11
district,307,,Pixley ka Seme,Unspecified,7124.372
municipality,9354,,Polokwane,In the dwelling/house,229121.6
municipality,9354,,Polokwane,In the yard,554057.2
municipality,9354,,Polokwane,Not applicable,210.3931
municipality,9354,,Polokwane,Outside the yard,2912.286
municipality,9354,,Polokwane,Unspecified,10825.4
municipality,2154,,Port St Johns,In the dwelling/house,1700.747
municipality,2154,,Port St Johns,In the yard,129730.1
municipality,2154,,Port St Johns,Not applicable,0
municipality,2154,,Port St Johns,Outside the yard,3650.339
municipality,2154,,Port St Johns,Unspecified,31697.73
municipality,1052,,Prince Albert,In the dwelling/house,9262.331
municipality,1052,,Prince Albert,In the yard,4847.655
municipality,1052,,Prince Albert,Not applicable,0
municipality,1052,,Prince Albert,Outside the yard,63.21003
municipality,1052,,Prince Albert,Unspecified,98.66275
municipality,6385,,Ramotshere Moiloa,In the dwelling/house,28043.96
municipality,6385,,Ramotshere Moiloa,In the yard,122682.2
municipality,6385,,Ramotshere Moiloa,Not applicable,0
municipality,6385,,Ramotshere Moiloa,Outside the yard,2768.857
municipality,6385,,Ramotshere Moiloa,Unspecified,4194.782
municipality,7485,,Rand West City,In the dwelling/house,161902.9
municipality,7485,,Rand West City,In the yard,94643.4
municipality,7485,,Rand West City,Not applicable,0
municipality,7485,,Rand West City,Outside the yard,5772.015
municipality,7485,,Rand West City,Unspecified,3568.213
municipality,6381,,Ratlou,In the dwelling/house,2988.643
municipality,6381,,Ratlou,In the yard,90868.07
municipality,6381,,Ratlou,Not applicable,0
municipality,6381,,Ratlou,Outside the yard,948.5475
municipality,6381,,Ratlou,Unspecified,11302.74
municipality,5216,,Ray Nkonyeni,In the dwelling/house,101283.3
municipality,5216,,Ray Nkonyeni,In the yard,217552.3
municipality,5216,,Ray Nkonyeni,Not applicable,15.39547
municipality,5216,,Ray Nkonyeni,Outside the yard,17904.74
municipality,5216,,Ray Nkonyeni,Unspecified,11777.69
municipality,2129,,Raymond Mhlaba,In the dwelling/house,40470.41
municipality,2129,,Raymond Mhlaba,In the yard,109257.4
municipality,2129,,Raymond Mhlaba,Not applicable,0
municipality,2129,,Raymond Mhlaba,Outside the yard,2536.538
municipality,2129,,Raymond Mhlaba,Unspecified,7251.175
municipality,3075,,Renosterberg,In the dwelling/house,6687.863
municipality,3075,,Renosterberg,In the yard,4066.663
municipality,3075,,Renosterberg,Not applicable,0
municipality,3075,,Renosterberg,Outside the yard,193.9652
municipality,3075,,Renosterberg,Unspecified,869.6556
municipality,5227,,Richmond,In the dwelling/house,9312.553
municipality,5227,,Richmond,In the yard,59759.74
municipality,5227,,Richmond,Not applicable,0
municipality,5227,,Richmond,Outside the yard,1611.818
municipality,5227,,Richmond,Unspecified,637.7107
municipality,3061,,Richtersveld,In the dwelling/house,9350.869
municipality,3061,,Richtersveld,In the yard,2798.506
municipality,3061,,Richtersveld,Not applicable,0
municipality,3061,,Richtersveld,Outside the yard,142.7801
municipality,3061,,Richtersveld,Unspecified,194.7986
municipality,6373,,Rustenburg,In the dwelling/house,225263.4
municipality,6373,,Rustenburg,In the yard,380009.4
municipality,6373,,Rustenburg,Not applicable,0
municipality,6373,,Rustenburg,Outside the yard,8907.03
municipality,6373,,Rustenburg,Unspecified,12341.98
municipality,2138,,Sakhisizwe,In the dwelling/house,9709.62
municipality,2138,,Sakhisizwe,In the yard,46470.4
municipality,2138,,Sakhisizwe,Not applicable,0
municipality,2138,,Sakhisizwe,Outside the yard,1022.544
municipality,2138,,Sakhisizwe,Unspecified,6643.743
municipality,1014,,Saldanha Bay,In the dwelling/house,88527.71
municipality,1014,,Saldanha Bay,In the yard,10168.5
municipality,1014,,Saldanha Bay,Not applicable,0
municipality,1014,,Saldanha Bay,Outside the yard,10418.18
municipality,1014,,Saldanha Bay,Unspecified,2058.247
district,742,,Sedibeng,In the dwelling/house,675325.6
district,742,,Sedibeng,In the yard,260760.7
district,742,,Sedibeng,Not applicable,0
district,742,,Sedibeng,Outside the yard,14897.53
district,742,,Sedibeng,Unspecified,6544.55
district,947,,Sekhukhune,In the dwelling/house,70977.03
district,947,,Sekhukhune,In the yard,1053179
district,947,,Sekhukhune,Not applicable,0
district,947,,Sekhukhune,Outside the yard,11624.88
district,947,,Sekhukhune,Unspecified,33980.47
municipality,2142,,Senqu,In the dwelling/house,17574.9
municipality,2142,,Senqu,In the yard,112018.2
municipality,2142,,Senqu,Not applicable,0
municipality,2142,,Senqu,Outside the yard,2522.365
municipality,2142,,Senqu,Unspecified,8604.258
municipality,4191,,Setsoto,In the dwelling/house,20805.36
municipality,4191,,Setsoto,In the yard,93326.66
municipality,4191,,Setsoto,Not applicable,0
municipality,4191,,Setsoto,Outside the yard,1868.818
municipality,4191,,Setsoto,Unspecified,1361.153
district,543,,Harry Gwala,In the dwelling/house,68202.41
district,543,,Harry Gwala,In the yard,417165.2
district,543,,Harry Gwala,Not applicable,72.3831
district,543,,Harry Gwala,Outside the yard,16025.35
district,543,,Harry Gwala,Unspecified,9399.751
municipality,3078,,Siyancuma,In the dwelling/house,14629.03
municipality,3078,,Siyancuma,In the yard,18990.77
municipality,3078,,Siyancuma,Not applicable,0
municipality,3078,,Siyancuma,Outside the yard,1419.446
municipality,3078,,Siyancuma,Unspecified,901.8642
municipality,3077,,Siyathemba,In the dwelling/house,10734.63
municipality,3077,,Siyathemba,In the yard,10997.19
municipality,3077,,Siyathemba,Not applicable,0
municipality,3077,,Siyathemba,Outside the yard,239.7305
municipality,3077,,Siyathemba,Unspecified,1103.509
municipality,3091,,Sol Plaatjie,In the dwelling/house,136215.6
municipality,3091,,Sol Plaatjie,In the yard,111622.6
municipality,3091,,Sol Plaatjie,Not applicable,144.2583
municipality,3091,,Sol Plaatjie,Outside the yard,3679.212
municipality,3091,,Sol Plaatjie,Unspecified,3379.296
country,ZA,,South Africa,In the dwelling/house,23631953
country,ZA,,South Africa,In the yard,28391661
country,ZA,,South Africa,Not applicable,2515.338
country,ZA,,South Africa,Outside the yard,2245652
country,ZA,,South Africa,Unspecified,1381872
municipality,1024,,Stellenbosch,In the dwelling/house,121264.8
municipality,1024,,Stellenbosch,In the yard,9256.22
municipality,1024,,Stellenbosch,Not applicable,0
municipality,1024,,Stellenbosch,Outside the yard,41260.71
municipality,1024,,Stellenbosch,Unspecified,1415.256
municipality,8313,,Steve Tshwete,In the dwelling/house,173556.8
municipality,8313,,Steve Tshwete,In the yard,80147.22
municipality,8313,,Steve Tshwete,Not applicable,131.353
municipality,8313,,Steve Tshwete,Outside the yard,21817.2
municipality,8313,,Steve Tshwete,Unspecified,3096.8
municipality,2106,,Sundays River Valley,In the dwelling/house,18791.32
municipality,2106,,Sundays River Valley,In the yard,37826.83
municipality,2106,,Sundays River Valley,Not applicable,0
municipality,2106,,Sundays River Valley,Outside the yard,2110.245
municipality,2106,,Sundays River Valley,Unspecified,1064.293
municipality,1015,,Swartland,In the dwelling/house,114135.5
municipality,1015,,Swartland,In the yard,17220.89
municipality,1015,,Swartland,Not applicable,0
municipality,1015,,Swartland,Outside the yard,1822.214
municipality,1015,,Swartland,Unspecified,583.3038
municipality,1034,,Swellendam,In the dwelling/house,35584.37
municipality,1034,,Swellendam,In the yard,4110.238
municipality,1034,,Swellendam,Not applicable,0
municipality,1034,,Swellendam,Outside the yard,67.03947
municipality,1034,,Swellendam,Unspecified,449.8351
municipality,8321,,Thaba Chweu,In the dwelling/house,46293.26
municipality,8321,,Thaba Chweu,In the yard,53086.94
municipality,8321,,Thaba Chweu,Not applicable,0
municipality,8321,,Thaba Chweu,Outside the yard,1911.102
municipality,8321,,Thaba Chweu,Unspecified,604.0397
municipality,9361,,Thabazimbi,In the dwelling/house,56173.26
municipality,9361,,Thabazimbi,In the yard,31283.23
municipality,9361,,Thabazimbi,Not applicable,0
municipality,9361,,Thabazimbi,Outside the yard,3806.857
municipality,9361,,Thabazimbi,Unspecified,4968.632
district,419,,Thabo Mofutsanyane,In the dwelling/house,199750.2
district,419,,Thabo Mofutsanyane,In the yard,553510
district,419,,Thabo Mofutsanyane,Not applicable,190.5324
district,419,,Thabo Mofutsanyane,Outside the yard,17147.55
district,419,,Thabo Mofutsanyane,Unspecified,8731.775
municipality,5225,,The Msunduzi,In the dwelling/house,296428.6
municipality,5225,,The Msunduzi,In the yard,369417.6
municipality,5225,,The Msunduzi,Not applicable,109.3826
municipality,5225,,The Msunduzi,Outside the yard,8711.276
municipality,5225,,The Msunduzi,Unspecified,4372.359
municipality,1031,,Theewaterskloof,In the dwelling/house,82937.39
municipality,1031,,Theewaterskloof,In the yard,21727.87
municipality,1031,,Theewaterskloof,Not applicable,0
municipality,1031,,Theewaterskloof,Outside the yard,9616.858
municipality,1031,,Theewaterskloof,Unspecified,2885.315
municipality,3076,,Thembelihle,In the dwelling/house,8006.679
municipality,3076,,Thembelihle,In the yard,5658.525
municipality,3076,,Thembelihle,Not applicable,0
municipality,3076,,Thembelihle,Outside the yard,1041.577
municipality,3076,,Thembelihle,Unspecified,1523.685
municipality,8315,,Thembisile,In the dwelling/house,26980.86
municipality,8315,,Thembisile,In the yard,298022.8
municipality,8315,,Thembisile,Not applicable,0
municipality,8315,,Thembisile,Outside the yard,1751.09
municipality,8315,,Thembisile,Unspecified,6576.599
municipality,9343,,Thulamela,In the dwelling/house,62865.74
municipality,9343,,Thulamela,In the yard,410456.6
municipality,9343,,Thulamela,Not applicable,0
municipality,9343,,Thulamela,Outside the yard,5645.958
municipality,9343,,Thulamela,Unspecified,18269.1
municipality,4182,,Tokologo,In the dwelling/house,3665.795
municipality,4182,,Tokologo,In the yard,23174.24
municipality,4182,,Tokologo,Not applicable,0
municipality,4182,,Tokologo,Outside the yard,1158.93
municipality,4182,,Tokologo,Unspecified,1149.736
municipality,3085,,Tsantsabane,In the dwelling/house,26017.18
municipality,3085,,Tsantsabane,In the yard,9325.013
municipality,3085,,Tsantsabane,Not applicable,0
municipality,3085,,Tsantsabane,Outside the yard,306.1392
municipality,3085,,Tsantsabane,Unspecified,3696.635
municipality,6382,,Tswaing,In the dwelling/house,20547.78
municipality,6382,,Tswaing,In the yard,98136.63
municipality,6382,,Tswaing,Not applicable,0
municipality,6382,,Tswaing,Outside the yard,2466.584
municipality,6382,,Tswaing,Unspecified,7901.002
municipality,4183,,Tswelopele,In the dwelling/house,4965.527
municipality,4183,,Tswelopele,In the yard,37150.78
municipality,4183,,Tswelopele,Not applicable,0
municipality,4183,,Tswelopele,Outside the yard,3231.221
municipality,4183,,Tswelopele,Unspecified,2025.49
municipality,5434,,Ubuhlebezwe,In the dwelling/house,6740.209
municipality,5434,,Ubuhlebezwe,In the yard,98768.46
municipality,5434,,Ubuhlebezwe,Not applicable,0
municipality,5434,,Ubuhlebezwe,Outside the yard,8945.869
municipality,5434,,Ubuhlebezwe,Unspecified,3891.881
municipality,3071,,Ubuntu,In the dwelling/house,11738.84
municipality,3071,,Ubuntu,In the yard,6187.243
municipality,3071,,Ubuntu,Not applicable,0
municipality,3071,,Ubuntu,Outside the yard,416.7832
municipality,3071,,Ubuntu,Unspecified,1128.545
district,521,,Ugu,In the dwelling/house,149016.7
district,521,,Ugu,In the yard,491743.8
district,521,,Ugu,Not applicable,15.39547
district,521,,Ugu,Outside the yard,88124.14
district,521,,Ugu,Unspecified,24435.97
municipality,5266,,Ulundi,In the dwelling/house,19761.11
municipality,5266,,Ulundi,In the yard,156041.9
municipality,5266,,Ulundi,Not applicable,0
municipality,5266,,Ulundi,Outside the yard,19277.38
municipality,5266,,Ulundi,Unspecified,10681.35
municipality,5212,,Umdoni,In the dwelling/house,36069.1
municipality,5212,,Umdoni,In the yard,64006.8
municipality,5212,,Umdoni,Not applicable,0
municipality,5212,,Umdoni,Outside the yard,37170.64
municipality,5212,,Umdoni,Unspecified,7304.002
district,522,,Umgungundlovu,In the dwelling/house,417061
district,522,,Umgungundlovu,In the yard,632510.8
district,522,,Umgungundlovu,Not applicable,155.9569
district,522,,Umgungundlovu,Outside the yard,35853.24
district,522,,Umgungundlovu,Unspecified,10283.58
municipality,5271,,Umhlabuyalingana,In the dwelling/house,5360.886
municipality,5271,,Umhlabuyalingana,In the yard,133513.5
municipality,5271,,Umhlabuyalingana,Not applicable,0
municipality,5271,,Umhlabuyalingana,Outside the yard,11499.68
municipality,5271,,Umhlabuyalingana,Unspecified,21703.03
district,527,,Umkhanyakude,In the dwelling/house,55627.17
district,527,,Umkhanyakude,In the yard,486616.2
district,527,,Umkhanyakude,Not applicable,36.53204
district,527,,Umkhanyakude,Outside the yard,78809.77
district,527,,Umkhanyakude,Unspecified,68000.61
municipality,3072,,Umsobomvu,In the dwelling/house,13704.29
municipality,3072,,Umsobomvu,In the yard,15361.98
municipality,3072,,Umsobomvu,Not applicable,0
municipality,3072,,Umsobomvu,Outside the yard,822.1481
municipality,3072,,Umsobomvu,Unspecified,994.0834
municipality,5245,,Umvoti,In the dwelling/house,16892.45
municipality,5245,,Umvoti,In the yard,75781.34
municipality,5245,,Umvoti,Not applicable,0
municipality,5245,,Umvoti,Outside the yard,27822.21
municipality,5245,,Umvoti,Unspecified,1927.359
municipality,5435,,Umzimkhulu,In the dwelling/house,11811.48
municipality,5435,,Umzimkhulu,In the yard,181099.9
municipality,5435,,Umzimkhulu,Not applicable,72.3831
municipality,5435,,Umzimkhulu,Outside the yard,2485.026
municipality,5435,,Umzimkhulu,Unspecified,1817.013
municipality,2442,,Umzimvubu,In the dwelling/house,7732.053
municipality,2442,,Umzimvubu,In the yard,176801.6
municipality,2442,,Umzimvubu,Not applicable,0
municipality,2442,,Umzimvubu,Outside the yard,1095.717
municipality,2442,,Umzimvubu,Unspecified,13990.77
district,524,,Umzinyathi,In the dwelling/house,63475
district,524,,Umzinyathi,In the yard,406573.7
district,524,,Umzinyathi,Not applicable,288.134
district,524,,Umzinyathi,Outside the yard,72159.94
district,524,,Umzinyathi,Unspecified,12385.06
municipality,5213,,Umzumbe,In the dwelling/house,5176.237
municipality,5213,,Umzumbe,In the yard,113210.9
municipality,5213,,Umzumbe,Not applicable,0
municipality,5213,,Umzumbe,Outside the yard,29275.35
municipality,5213,,Umzumbe,Unspecified,4013.864
district,523,,Uthukela,In the dwelling/house,127866.6
district,523,,Uthukela,In the yard,543147.3
district,523,,Uthukela,Not applicable,0
district,523,,Uthukela,Outside the yard,20878.04
district,523,,Uthukela,Unspecified,14696.14
district,528,,King Cetshwayo,In the dwelling/house,203760.3
district,528,,King Cetshwayo,In the yard,606047.5
district,528,,King Cetshwayo,Not applicable,143.5297
district,528,,King Cetshwayo,Outside the yard,131285
district,528,,King Cetshwayo,Unspecified,29898.3
municipality,6405,,Ventersdorp/Tlokwe,In the dwelling/house,114763.9
municipality,6405,,Ventersdorp/Tlokwe,In the yard,105223.9
municipality,6405,,Ventersdorp/Tlokwe,Not applicable,0
municipality,6405,,Ventersdorp/Tlokwe,Outside the yard,10894.04
municipality,6405,,Ventersdorp/Tlokwe,Unspecified,12645.06
district,934,,Vhembe,In the dwelling/house,175308
district,934,,Vhembe,In the yard,1123127
district,934,,Vhembe,Not applicable,0
district,934,,Vhembe,Outside the yard,22587.05
district,934,,Vhembe,Unspecified,72927.24
municipality,8311,,Victor Khanye,In the dwelling/house,49025.47
municipality,8311,,Victor Khanye,In the yard,32172.93
municipality,8311,,Victor Khanye,Not applicable,0
municipality,8311,,Victor Khanye,Outside the yard,1974.547
municipality,8311,,Victor Khanye,Unspecified,977.6632
municipality,2145,,Walter Sisulu,In the dwelling/house,49984.98
municipality,2145,,Walter Sisulu,In the yard,29991.98
municipality,2145,,Walter Sisulu,Not applicable,0
municipality,2145,,Walter Sisulu,Outside the yard,4558.484
municipality,2145,,Walter Sisulu,Unspecified,2727.579
district,936,,Waterberg,In the dwelling/house,257963.9
district,936,,Waterberg,In the yard,454279.4
district,936,,Waterberg,Not applicable,0
district,936,,Waterberg,Outside the yard,15572.88
district,936,,Waterberg,Unspecified,17941.51
district,101,,West Coast,In the dwelling/house,362717.5
district,101,,West Coast,In the yard,53681.71
district,101,,West Coast,Not applicable,0
district,101,,West Coast,Outside the yard,15168.21
district,101,,West Coast,Unspecified,4835.514
district,748,,West Rand,In the dwelling/house,510563.5
district,748,,West Rand,In the yard,288911.1
district,748,,West Rand,Not applicable,0
district,748,,West Rand,Outside the yard,32428.13
district,748,,West Rand,Unspecified,6690.914
province,WC,,Western Cape,In the dwelling/house,4914143
province,WC,,Western Cape,In the yard,859365.5
province,WC,,Western Cape,Not applicable,259.2428
province,WC,,Western Cape,Outside the yard,454980.5
province,WC,,Western Cape,Unspecified,50982.26
municipality,1022,,Witzenberg,In the dwelling/house,110939.5
municipality,1022,,Witzenberg,In the yard,10712.81
municipality,1022,,Witzenberg,Not applicable,209.8498
municipality,1022,,Witzenberg,Outside the yard,7885.895
municipality,1022,,Witzenberg,Unspecified,799.5211
district,416,,Xhariep,In the dwelling/house,44367.67
district,416,,Xhariep,In the yard,73872.4
district,416,,Xhariep,Not applicable,0
district,416,,Xhariep,Outside the yard,3865.38
district,416,,Xhariep,Unspecified,3778.431
district,308,,Z F Mgcawu,In the dwelling/house,139125.8
district,308,,Z F Mgcawu,In the yard,96657.08
district,308,,Z F Mgcawu,Not applicable,0
district,308,,Z F Mgcawu,Outside the yard,3081.484
district,308,,Z F Mgcawu,Unspecified,13827.64
district,526,,Zululand,In the dwelling/house,107336.5
district,526,,Zululand,In the yard,641098.2
district,526,,Zululand,Not applicable,87.5757
district,526,,Zululand,Outside the yard,70082.01
district,526,,Zululand,Unspecified,73705.46
municipality,5261,,eDumbe,In the dwelling/house,14076.25
municipality,5261,,eDumbe,In the yard,60801.78
municipality,5261,,eDumbe,Not applicable,0
municipality,5261,,eDumbe,Outside the yard,5852.743
municipality,5261,,eDumbe,Unspecified,8883.454
municipality,595,,eThekwini,In the dwelling/house,2250501
municipality,5950,,eThekwini,In the dwelling/house,2250501
municipality,595,,eThekwini,In the dwelling/house,2250501
municipality,5950,,eThekwini,In the dwelling/house,2250501
municipality,595,,eThekwini,In the yard,1163133
municipality,5950,,eThekwini,In the yard,1163133
municipality,595,,eThekwini,In the yard,1163133
municipality,5950,,eThekwini,In the yard,1163133
municipality,595,,eThekwini,Not applicable,0
municipality,5950,,eThekwini,Not applicable,0
municipality,595,,eThekwini,Not applicable,0
municipality,5950,,eThekwini,Not applicable,0
municipality,595,,eThekwini,Outside the yard,254104.4
municipality,5950,,eThekwini,Outside the yard,254104.4
municipality,595,,eThekwini,Outside the yard,254104.4
municipality,5950,,eThekwini,Outside the yard,254104.4
municipality,595,,eThekwini,Unspecified,34492.68
municipality,5950,,eThekwini,Unspecified,34492.68
municipality,595,,eThekwini,Unspecified,34492.68
municipality,5950,,eThekwini,Unspecified,34492.68
district,529,,iLembe,In the dwelling/house,145270.3
district,529,,iLembe,In the yard,369239.4
district,529,,iLembe,Not applicable,52.98311
district,529,,iLembe,Outside the yard,127450.3
district,529,,iLembe,Unspecified,15599.29
municipality,5282,,uMhlathuze,In the dwelling/house,159020.3
municipality,5282,,uMhlathuze,In the yard,240469.7
municipality,5282,,uMhlathuze,Not applicable,0
municipality,5282,,uMhlathuze,Outside the yard,6337.155
municipality,5282,,uMhlathuze,Unspecified,4637.505
municipality,5284,,uMlalazi,In the dwelling/house,21670.52
municipality,5284,,uMlalazi,In the yard,115275.4
municipality,5284,,uMlalazi,Not applicable,0
municipality,5284,,uMlalazi,Outside the yard,73142.62
municipality,5284,,uMlalazi,Unspecified,13051.45
municipality,5222,,uMngeni,In the dwelling/house,71390.62
municipality,5222,,uMngeni,In the yard,36503.44
municipality,5222,,uMngeni,Not applicable,46.57428
municipality,5222,,uMngeni,Outside the yard,741.8573
municipality,5222,,uMngeni,Unspecified,1184.287
municipality,5221,,uMshwathi,In the dwelling/house,13268.65
municipality,5221,,uMshwathi,In the yard,75932.43
municipality,5221,,uMshwathi,Not applicable,0
municipality,5221,,uMshwathi,Outside the yard,20659.03
municipality,5221,,uMshwathi,Unspecified,1784.732
municipality,5214,,uMuziwabantu,In the dwelling/house,6488.105
municipality,5214,,uMuziwabantu,In the yard,96973.83
municipality,5214,,uMuziwabantu,Not applicable,0
municipality,5214,,uMuziwabantu,Outside the yard,3773.425
municipality,5214,,uMuziwabantu,Unspecified,1340.411
municipality,5262,,uPhongolo,In the dwelling/house,15661.68
municipality,5262,,uPhongolo,In the yard,90293.67
municipality,5262,,uPhongolo,Not applicable,0
municipality,5262,,uPhongolo,Outside the yard,20049.62
municipality,5262,,uPhongolo,Unspecified,15241.65
