geo_level,geo_code,geo_version,name,variable,value
,,,Akyem Mansa,2017,1.1
district,27004,,Asuogyaman,2000,2.1
district,27004,,Asuogyaman,2001,2.1
district,27004,,Asuogyaman,2002,2.4
district,27004,,Asuogyaman,2003,2.5
district,27004,,Asuogyaman,2004,2.4
district,27004,,Asuogyaman,2005,2.3
district,27004,,Asuogyaman,2006,2.3
district,27004,,Asuogyaman,2007,2.1
district,27004,,Asuogyaman,2008,2.1
district,27004,,Asuogyaman,2009,2
district,27004,,Asuogyaman,2010,1.9
district,27004,,Asuogyaman,2011,1.9
district,27004,,Asuogyaman,2012,1.9
district,27004,,Asuogyaman,2013,2
district,27004,,Asuogyaman,2014,2.1
district,27004,,Asuogyaman,2015,1.9
district,27004,,Asuogyaman,2016,1.5
district,27004,,Asuogyaman,2017,1.5
district,27005,,Atiwa,2000,2
district,27005,,Atiwa,2001,2.1
district,27005,,Atiwa,2002,2.2
district,27005,,Atiwa,2003,2.3
district,27005,,Atiwa,2004,2.4
district,27005,,Atiwa,2005,2.4
district,27005,,Atiwa,2006,2.3
district,27005,,Atiwa,2007,2.3
district,27005,,Atiwa,2008,2
district,27005,,Atiwa,2009,1.9
district,27005,,Atiwa,2010,1.8
district,27005,,Atiwa,2011,1.6
district,27005,,Atiwa,2012,1.6
district,27005,,Atiwa,2013,1.6
district,27005,,Atiwa,2014,1.6
district,27005,,Atiwa,2015,1.4
district,27005,,Atiwa,2016,1.4
district,27005,,Atiwa,2017,1.3
,,,Ayensuano,2000,2
,,,Ayensuano,2001,2
,,,Ayensuano,2002,2.1
,,,Ayensuano,2003,2.3
,,,Ayensuano,2004,2.2
,,,Ayensuano,2005,2.3
,,,Ayensuano,2006,2.2
,,,Ayensuano,2007,2.1
,,,Ayensuano,2008,1.9
,,,Ayensuano,2009,1.9
,,,Ayensuano,2010,1.8
,,,Ayensuano,2011,1.7
,,,Ayensuano,2012,1.6
,,,Ayensuano,2013,1.6
,,,Ayensuano,2014,1.6
,,,Ayensuano,2015,1.5
,,,Ayensuano,2016,1.3
,,,Ayensuano,2017,1.3
,,,Birim Municipal,2000,1.8
,,,Birim Municipal,2001,1.8
,,,Birim Municipal,2002,1.9
,,,Birim Municipal,2003,2
,,,Birim Municipal,2004,2.1
,,,Birim Municipal,2005,2.1
,,,Birim Municipal,2006,2
,,,Birim Municipal,2007,1.9
,,,Birim Municipal,2008,1.7
,,,Birim Municipal,2009,1.7
,,,Birim Municipal,2010,1.6
,,,Birim Municipal,2011,1.5
,,,Birim Municipal,2012,1.4
,,,Birim Municipal,2013,1.4
,,,Birim Municipal,2014,1.4
,,,Birim Municipal,2015,1.2
,,,Birim Municipal,2016,1.2
,,,Birim Municipal,2017,1.1
district,27006,,Birim North,2000,1.7
district,27006,,Birim North,2001,1.8
district,27006,,Birim North,2002,1.8
district,27006,,Birim North,2003,1.9
district,27006,,Birim North,2004,2
district,27006,,Birim North,2005,2
district,27006,,Birim North,2006,2
district,27006,,Birim North,2007,1.9
district,27006,,Birim North,2008,1.7
district,27006,,Birim North,2009,1.6
district,27006,,Birim North,2010,1.5
district,27006,,Birim North,2011,1.4
district,27006,,Birim North,2012,1.3
district,27006,,Birim North,2013,1.3
district,27006,,Birim North,2014,1.3
district,27006,,Birim North,2015,1.1
district,27006,,Birim North,2016,1.1
district,27006,,Birim North,2017,1.1
district,27007,,Birim South,2000,1.7
district,27007,,Birim South,2001,1.7
district,27007,,Birim South,2002,1.9
district,27007,,Birim South,2003,1.9
district,27007,,Birim South,2004,2
district,27007,,Birim South,2005,2
district,27007,,Birim South,2006,1.8
district,27007,,Birim South,2007,1.8
district,27007,,Birim South,2008,1.8
district,27007,,Birim South,2009,1.6
district,27007,,Birim South,2010,1.5
district,27007,,Birim South,2011,1.5
district,27007,,Birim South,2012,1.4
district,27007,,Birim South,2013,1.4
district,27007,,Birim South,2014,1.5
district,27007,,Birim South,2015,1.3
district,27007,,Birim South,2016,1.3
district,27007,,Birim South,2017,1.2
,,,Denkyembour,2000,1.8
,,,Denkyembour,2001,1.8
,,,Denkyembour,2002,1.9
,,,Denkyembour,2003,2
,,,Denkyembour,2004,2.1
,,,Denkyembour,2005,2.2
,,,Denkyembour,2006,2
,,,Denkyembour,2007,2.1
,,,Denkyembour,2008,1.8
,,,Denkyembour,2009,1.7
,,,Denkyembour,2010,1.6
,,,Denkyembour,2011,1.5
,,,Denkyembour,2012,1.4
,,,Denkyembour,2013,1.3
,,,Denkyembour,2014,1.4
,,,Denkyembour,2015,1.2
,,,Denkyembour,2016,1.2
,,,Denkyembour,2017,1.1
district,27008,,East Akim,2000,2
district,27008,,East Akim,2001,2.1
district,27008,,East Akim,2002,2.2
district,27008,,East Akim,2003,2.3
district,27008,,East Akim,2004,2.3
district,27008,,East Akim,2005,2.3
district,27008,,East Akim,2006,2.3
district,27008,,East Akim,2007,2.2
district,27008,,East Akim,2008,2
district,27008,,East Akim,2009,1.9
district,27008,,East Akim,2010,1.8
district,27008,,East Akim,2011,1.7
district,27008,,East Akim,2012,1.6
district,27008,,East Akim,2013,1.6
district,27008,,East Akim,2014,1.7
district,27008,,East Akim,2015,1.5
district,27008,,East Akim,2016,1.4
district,27008,,East Akim,2017,1.4
district,27009,,Fanteakwa,2000,2.1
district,27009,,Fanteakwa,2001,2.1
district,27009,,Fanteakwa,2002,2.3
district,27009,,Fanteakwa,2003,2.4
district,27009,,Fanteakwa,2004,2.4
district,27009,,Fanteakwa,2005,2.3
district,27009,,Fanteakwa,2006,2.3
district,27009,,Fanteakwa,2007,2.2
district,27009,,Fanteakwa,2008,2.1
district,27009,,Fanteakwa,2009,1.9
district,27009,,Fanteakwa,2010,1.8
district,27009,,Fanteakwa,2011,1.7
district,27009,,Fanteakwa,2012,1.7
district,27009,,Fanteakwa,2013,1.7
district,27009,,Fanteakwa,2014,1.7
district,27009,,Fanteakwa,2015,1.5
district,27009,,Fanteakwa,2016,1.4
district,27009,,Fanteakwa,2017,1.4
district,27010,,Kwaebibirem,2000,1.8
district,27010,,Kwaebibirem,2001,1.9
district,27010,,Kwaebibirem,2002,2
district,27010,,Kwaebibirem,2003,2.1
district,27010,,Kwaebibirem,2004,2.1
district,27010,,Kwaebibirem,2005,2.2
district,27010,,Kwaebibirem,2006,2.1
district,27010,,Kwaebibirem,2007,2.1
district,27010,,Kwaebibirem,2008,1.9
district,27010,,Kwaebibirem,2009,1.8
district,27010,,Kwaebibirem,2010,1.6
district,27010,,Kwaebibirem,2011,1.5
district,27010,,Kwaebibirem,2012,1.5
district,27010,,Kwaebibirem,2013,1.4
district,27010,,Kwaebibirem,2014,1.4
district,27010,,Kwaebibirem,2015,1.2
district,27010,,Kwaebibirem,2016,1.2
district,27010,,Kwaebibirem,2017,1.2
,,,Kwahu Afram Plains North,2000,1.7
,,,Kwahu Afram Plains North,2001,1.8
,,,Kwahu Afram Plains North,2002,1.8
,,,Kwahu Afram Plains North,2003,2
,,,Kwahu Afram Plains North,2004,1.9
,,,Kwahu Afram Plains North,2005,1.8
,,,Kwahu Afram Plains North,2006,1.8
,,,Kwahu Afram Plains North,2007,1.7
,,,Kwahu Afram Plains North,2008,1.6
,,,Kwahu Afram Plains North,2009,1.5
,,,Kwahu Afram Plains North,2010,1.4
,,,Kwahu Afram Plains North,2011,1.2
,,,Kwahu Afram Plains North,2012,1.3
,,,Kwahu Afram Plains North,2013,1.4
,,,Kwahu Afram Plains North,2014,1.3
,,,Kwahu Afram Plains North,2015,1.3
,,,Kwahu Afram Plains North,2016,1.3
,,,Kwahu Afram Plains North,2017,1.3
,,,Kwahu Afram Plains South,2000,1.7
,,,Kwahu Afram Plains South,2001,1.8
,,,Kwahu Afram Plains South,2002,1.8
,,,Kwahu Afram Plains South,2003,1.9
,,,Kwahu Afram Plains South,2004,1.9
,,,Kwahu Afram Plains South,2005,1.8
,,,Kwahu Afram Plains South,2006,1.9
,,,Kwahu Afram Plains South,2007,1.8
,,,Kwahu Afram Plains South,2008,1.7
,,,Kwahu Afram Plains South,2009,1.5
,,,Kwahu Afram Plains South,2010,1.4
,,,Kwahu Afram Plains South,2011,1.2
,,,Kwahu Afram Plains South,2012,1.3
,,,Kwahu Afram Plains South,2013,1.3
,,,Kwahu Afram Plains South,2014,1.3
,,,Kwahu Afram Plains South,2015,1.2
,,,Kwahu Afram Plains South,2016,1.2
,,,Kwahu Afram Plains South,2017,1.2
,,,Kwahu East,2000,1.8
,,,Kwahu East,2001,1.9
,,,Kwahu East,2002,2
,,,Kwahu East,2003,2.1
,,,Kwahu East,2004,2
,,,Kwahu East,2005,2.1
,,,Kwahu East,2006,2.1
,,,Kwahu East,2007,1.9
,,,Kwahu East,2008,1.6
,,,Kwahu East,2009,1.6
,,,Kwahu East,2010,1.5
,,,Kwahu East,2011,1.3
,,,Kwahu East,2012,1.3
,,,Kwahu East,2013,1.3
,,,Kwahu East,2014,1.3
,,,Kwahu East,2015,1.2
,,,Kwahu East,2016,1.2
,,,Kwahu East,2017,1.1
district,27011,,Kwahu South,2000,1.8
district,27011,,Kwahu South,2001,2
district,27011,,Kwahu South,2002,2.1
district,27011,,Kwahu South,2003,2.1
district,27011,,Kwahu South,2004,2.1
district,27011,,Kwahu South,2005,2.1
district,27011,,Kwahu South,2006,2.2
district,27011,,Kwahu South,2007,1.9
district,27011,,Kwahu South,2008,1.7
district,27011,,Kwahu South,2009,1.7
district,27011,,Kwahu South,2010,1.5
district,27011,,Kwahu South,2011,1.4
district,27011,,Kwahu South,2012,1.4
district,27011,,Kwahu South,2013,1.4
district,27011,,Kwahu South,2014,1.4
district,27011,,Kwahu South,2015,1.2
district,27011,,Kwahu South,2016,1.2
district,27011,,Kwahu South,2017,1.2
district,27012,,Kwahu West,2000,1.9
district,27012,,Kwahu West,2001,2
district,27012,,Kwahu West,2002,2.1
district,27012,,Kwahu West,2003,2.2
district,27012,,Kwahu West,2004,2.3
district,27012,,Kwahu West,2005,2.1
district,27012,,Kwahu West,2006,2.2
district,27012,,Kwahu West,2007,2
district,27012,,Kwahu West,2008,1.8
district,27012,,Kwahu West,2009,1.7
district,27012,,Kwahu West,2010,1.6
district,27012,,Kwahu West,2011,1.5
district,27012,,Kwahu West,2012,1.4
district,27012,,Kwahu West,2013,1.4
district,27012,,Kwahu West,2014,1.5
district,27012,,Kwahu West,2015,1.3
district,27012,,Kwahu West,2016,1.3
district,27012,,Kwahu West,2017,1.2
,,,Lower Manya,2000,2.2
,,,Lower Manya,2001,2.1
,,,Lower Manya,2002,2.2
,,,Lower Manya,2003,2.4
,,,Lower Manya,2004,2.4
,,,Lower Manya,2005,2.2
,,,Lower Manya,2006,2.2
,,,Lower Manya,2007,2.1
,,,Lower Manya,2008,2
,,,Lower Manya,2009,1.9
,,,Lower Manya,2010,1.8
,,,Lower Manya,2011,1.8
,,,Lower Manya,2012,1.8
,,,Lower Manya,2013,1.8
,,,Lower Manya,2014,2
,,,Lower Manya,2015,1.8
,,,Lower Manya,2016,1.5
,,,Lower Manya,2017,1.5
,,,New Juaben Municipal,2000,1.9
,,,New Juaben Municipal,2001,2.1
,,,New Juaben Municipal,2002,2
,,,New Juaben Municipal,2003,2.1
,,,New Juaben Municipal,2004,2.1
,,,New Juaben Municipal,2005,2
,,,New Juaben Municipal,2006,1.9
,,,New Juaben Municipal,2007,1.9
,,,New Juaben Municipal,2008,1.7
,,,New Juaben Municipal,2009,1.8
,,,New Juaben Municipal,2010,1.6
,,,New Juaben Municipal,2011,1.5
,,,New Juaben Municipal,2012,1.6
,,,New Juaben Municipal,2013,1.6
,,,New Juaben Municipal,2014,1.6
,,,New Juaben Municipal,2015,1.4
,,,New Juaben Municipal,2016,1.3
,,,New Juaben Municipal,2017,1.3
,,,Nsawam Adoagyiri,2000,1.7
,,,Nsawam Adoagyiri,2001,1.7
,,,Nsawam Adoagyiri,2002,1.8
,,,Nsawam Adoagyiri,2003,1.9
,,,Nsawam Adoagyiri,2004,1.8
,,,Nsawam Adoagyiri,2005,1.8
,,,Nsawam Adoagyiri,2006,1.8
,,,Nsawam Adoagyiri,2007,1.6
,,,Nsawam Adoagyiri,2008,1.6
,,,Nsawam Adoagyiri,2009,1.5
,,,Nsawam Adoagyiri,2010,1.4
,,,Nsawam Adoagyiri,2011,1.5
,,,Nsawam Adoagyiri,2012,1.4
,,,Nsawam Adoagyiri,2013,1.4
,,,Nsawam Adoagyiri,2014,1.5
,,,Nsawam Adoagyiri,2015,1.3
,,,Nsawam Adoagyiri,2016,1.2
,,,Nsawam Adoagyiri,2017,1.1
,,,Suhum Municipal,2000,2.1
,,,Suhum Municipal,2001,2.1
,,,Suhum Municipal,2002,2.2
,,,Suhum Municipal,2003,2.4
,,,Suhum Municipal,2004,2.4
,,,Suhum Municipal,2005,2.4
,,,Suhum Municipal,2006,2.4
,,,Suhum Municipal,2007,2.3
,,,Suhum Municipal,2008,2.1
,,,Suhum Municipal,2009,2
,,,Suhum Municipal,2010,1.9
,,,Suhum Municipal,2011,1.8
,,,Suhum Municipal,2012,1.7
,,,Suhum Municipal,2013,1.8
,,,Suhum Municipal,2014,1.9
,,,Suhum Municipal,2015,1.6
,,,Suhum Municipal,2016,1.5
,,,Suhum Municipal,2017,1.4
,,,Upper Manya,2000,2.2
,,,Upper Manya,2001,2.2
,,,Upper Manya,2002,2.4
,,,Upper Manya,2003,2.6
,,,Upper Manya,2004,2.5
,,,Upper Manya,2005,2.4
,,,Upper Manya,2006,2.5
,,,Upper Manya,2007,2.3
,,,Upper Manya,2008,2.2
,,,Upper Manya,2009,2.1
,,,Upper Manya,2010,2
,,,Upper Manya,2011,1.9
,,,Upper Manya,2012,1.9
,,,Upper Manya,2013,1.9
,,,Upper Manya,2014,1.9
,,,Upper Manya,2015,1.7
,,,Upper Manya,2016,1.6
,,,Upper Manya,2017,1.5
,,,Upper West Akim,2000,1.8
,,,Upper West Akim,2001,1.8
,,,Upper West Akim,2002,1.9
,,,Upper West Akim,2003,2.1
,,,Upper West Akim,2004,2.1
,,,Upper West Akim,2005,2.1
,,,Upper West Akim,2006,2
,,,Upper West Akim,2007,1.9
,,,Upper West Akim,2008,1.8
,,,Upper West Akim,2009,1.7
,,,Upper West Akim,2010,1.6
,,,Upper West Akim,2011,1.6
,,,Upper West Akim,2012,1.5
,,,Upper West Akim,2013,1.4
,,,Upper West Akim,2014,1.4
,,,Upper West Akim,2015,1.3
,,,Upper West Akim,2016,1.2
,,,Upper West Akim,2017,1.2
district,27016,,West Akim,2000,1.8
district,27016,,West Akim,2001,1.9
district,27016,,West Akim,2002,2
district,27016,,West Akim,2003,2.1
district,27016,,West Akim,2004,2.1
district,27016,,West Akim,2005,2.2
district,27016,,West Akim,2006,2.1
district,27016,,West Akim,2007,2
district,27016,,West Akim,2008,1.8
district,27016,,West Akim,2009,1.7
district,27016,,West Akim,2010,1.6
district,27016,,West Akim,2011,1.6
district,27016,,West Akim,2012,1.4
district,27016,,West Akim,2013,1.3
district,27016,,West Akim,2014,1.4
district,27016,,West Akim,2015,1.3
district,27016,,West Akim,2016,1.2
district,27016,,West Akim,2017,1.1
district,27017,,Yilo Krobo,2000,2.2
district,27017,,Yilo Krobo,2001,2.2
district,27017,,Yilo Krobo,2002,2.4
district,27017,,Yilo Krobo,2003,2.6
district,27017,,Yilo Krobo,2004,2.5
district,27017,,Yilo Krobo,2005,2.4
district,27017,,Yilo Krobo,2006,2.4
district,27017,,Yilo Krobo,2007,2.3
district,27017,,Yilo Krobo,2008,2.1
district,27017,,Yilo Krobo,2009,2.1
district,27017,,Yilo Krobo,2010,2
district,27017,,Yilo Krobo,2011,1.9
district,27017,,Yilo Krobo,2012,1.8
district,27017,,Yilo Krobo,2013,1.9
district,27017,,Yilo Krobo,2014,2
district,27017,,Yilo Krobo,2015,1.7
district,27017,,Yilo Krobo,2016,1.6
district,27017,,Yilo Krobo,2017,1.5
,,,Accra Metropolis,2000,1.7
,,,Accra Metropolis,2001,1.7
,,,Accra Metropolis,2002,1.6
,,,Accra Metropolis,2003,1.6
,,,Accra Metropolis,2004,1.8
,,,Accra Metropolis,2005,1.6
,,,Accra Metropolis,2006,1.5
,,,Accra Metropolis,2007,1.5
,,,Accra Metropolis,2008,1.4
,,,Accra Metropolis,2009,1.4
,,,Accra Metropolis,2010,1.4
,,,Accra Metropolis,2011,1.4
,,,Accra Metropolis,2012,1.5
,,,Accra Metropolis,2013,1.4
,,,Accra Metropolis,2014,1.4
,,,Accra Metropolis,2015,1.4
,,,Accra Metropolis,2016,1.1
,,,Accra Metropolis,2017,1.2
,,,Ada East,2000,1.9
,,,Ada East,2001,1.8
,,,Ada East,2002,2
,,,Ada East,2003,2
,,,Ada East,2004,2
,,,Ada East,2005,1.8
,,,Ada East,2006,1.9
,,,Ada East,2007,1.9
,,,Ada East,2008,1.9
,,,Ada East,2009,1.8
,,,Ada East,2010,1.8
,,,Ada East,2011,1.7
,,,Ada East,2012,1.8
,,,Ada East,2013,1.8
,,,Ada East,2014,1.7
,,,Ada East,2015,1.6
,,,Ada East,2016,1.5
,,,Ada East,2017,1.4
,,,Ada West,2000,2
,,,Ada West,2001,1.9
,,,Ada West,2002,2.1
,,,Ada West,2003,2.1
,,,Ada West,2004,2.1
,,,Ada West,2005,1.9
,,,Ada West,2006,1.9
,,,Ada West,2007,1.9
,,,Ada West,2008,2
,,,Ada West,2009,1.8
,,,Ada West,2010,1.9
,,,Ada West,2011,1.8
,,,Ada West,2012,1.8
,,,Ada West,2013,1.8
,,,Ada West,2014,1.8
,,,Ada West,2015,1.7
,,,Ada West,2016,1.5
,,,Ada West,2017,1.4
,,,Adenta,2000,1.8
,,,Adenta,2001,1.8
,,,Adenta,2002,1.7
,,,Adenta,2003,1.8
,,,Adenta,2004,1.9
,,,Adenta,2005,1.7
,,,Adenta,2006,1.6
,,,Adenta,2007,1.6
,,,Adenta,2008,1.6
,,,Adenta,2009,1.5
,,,Adenta,2010,1.4
,,,Adenta,2011,1.6
,,,Adenta,2012,1.6
,,,Adenta,2013,1.6
,,,Adenta,2014,1.6
,,,Adenta,2015,1.4
,,,Adenta,2016,1.3
,,,Adenta,2017,1.2
,,,Ashaiman,2000,1.5
,,,Ashaiman,2001,1.5
,,,Ashaiman,2002,1.6
,,,Ashaiman,2003,1.5
,,,Ashaiman,2004,1.7
,,,Ashaiman,2005,1.5
,,,Ashaiman,2006,1.6
,,,Ashaiman,2007,1.4
,,,Ashaiman,2008,1.4
,,,Ashaiman,2009,1.3
,,,Ashaiman,2010,1.3
,,,Ashaiman,2011,1.4
,,,Ashaiman,2012,1.5
,,,Ashaiman,2013,1.4
,,,Ashaiman,2014,1.5
,,,Ashaiman,2015,1.4
,,,Ashaiman,2016,1.1
,,,Ashaiman,2017,1.1
,,,Ga Central Municipal,2000,1.5
,,,Ga Central Municipal,2001,1.4
,,,Ga Central Municipal,2002,1.3
,,,Ga Central Municipal,2003,1.3
,,,Ga Central Municipal,2004,1.5
,,,Ga Central Municipal,2005,1.3
,,,Ga Central Municipal,2006,1.3
,,,Ga Central Municipal,2007,1.3
,,,Ga Central Municipal,2008,1.2
,,,Ga Central Municipal,2009,1.2
,,,Ga Central Municipal,2010,1.1
,,,Ga Central Municipal,2011,1.3
,,,Ga Central Municipal,2012,1.2
,,,Ga Central Municipal,2013,1.2
,,,Ga Central Municipal,2014,1.1
,,,Ga Central Municipal,2015,1.1
,,,Ga Central Municipal,2016,1
,,,Ga Central Municipal,2017,1
district,28004,,Ga East,2000,1.7
district,28004,,Ga East,2001,1.8
district,28004,,Ga East,2002,1.7
district,28004,,Ga East,2003,1.9
district,28004,,Ga East,2004,1.9
district,28004,,Ga East,2005,1.7
district,28004,,Ga East,2006,1.6
district,28004,,Ga East,2007,1.5
district,28004,,Ga East,2008,1.5
district,28004,,Ga East,2009,1.5
district,28004,,Ga East,2010,1.4
district,28004,,Ga East,2011,1.5
district,28004,,Ga East,2012,1.5
district,28004,,Ga East,2013,1.5
district,28004,,Ga East,2014,1.5
district,28004,,Ga East,2015,1.4
district,28004,,Ga East,2016,1.1
district,28004,,Ga East,2017,1.2
,,,Ga South,2000,1.7
,,,Ga South,2001,1.7
,,,Ga South,2002,1.7
,,,Ga South,2003,1.7
,,,Ga South,2004,1.9
,,,Ga South,2005,1.8
,,,Ga South,2006,1.7
,,,Ga South,2007,1.6
,,,Ga South,2008,1.6
,,,Ga South,2009,1.5
,,,Ga South,2010,1.6
,,,Ga South,2011,1.6
,,,Ga South,2012,1.6
,,,Ga South,2013,1.5
,,,Ga South,2014,1.5
,,,Ga South,2015,1.4
,,,Ga South,2016,1.2
,,,Ga South,2017,1.2
district,28005,,Ga West,2000,1.8
district,28005,,Ga West,2001,1.9
district,28005,,Ga West,2002,1.9
district,28005,,Ga West,2003,2
district,28005,,Ga West,2004,2.1
district,28005,,Ga West,2005,1.9
district,28005,,Ga West,2006,1.8
district,28005,,Ga West,2007,1.7
district,28005,,Ga West,2008,1.7
district,28005,,Ga West,2009,1.6
district,28005,,Ga West,2010,1.6
district,28005,,Ga West,2011,1.7
district,28005,,Ga West,2012,1.6
district,28005,,Ga West,2013,1.6
district,28005,,Ga West,2014,1.6
district,28005,,Ga West,2015,1.5
district,28005,,Ga West,2016,1.3
district,28005,,Ga West,2017,1.3
,,,Kpone Katamanso,2000,1.9
,,,Kpone Katamanso,2001,1.9
,,,Kpone Katamanso,2002,2
,,,Kpone Katamanso,2003,2
,,,Kpone Katamanso,2004,2.1
,,,Kpone Katamanso,2005,2
,,,Kpone Katamanso,2006,2
,,,Kpone Katamanso,2007,1.8
,,,Kpone Katamanso,2008,1.8
,,,Kpone Katamanso,2009,1.7
,,,Kpone Katamanso,2010,1.7
,,,Kpone Katamanso,2011,1.8
,,,Kpone Katamanso,2012,1.7
,,,Kpone Katamanso,2013,1.8
,,,Kpone Katamanso,2014,1.8
,,,Kpone Katamanso,2015,1.7
,,,Kpone Katamanso,2016,1.4
,,,Kpone Katamanso,2017,1.4
,,,La Dade Kotopon,2000,1.6
,,,La Dade Kotopon,2001,1.5
,,,La Dade Kotopon,2002,1.4
,,,La Dade Kotopon,2003,1.4
,,,La Dade Kotopon,2004,1.6
,,,La Dade Kotopon,2005,1.5
,,,La Dade Kotopon,2006,1.4
,,,La Dade Kotopon,2007,1.4
,,,La Dade Kotopon,2008,1.3
,,,La Dade Kotopon,2009,1.3
,,,La Dade Kotopon,2010,1.2
,,,La Dade Kotopon,2011,1.3
,,,La Dade Kotopon,2012,1.3
,,,La Dade Kotopon,2013,1.3
,,,La Dade Kotopon,2014,1.3
,,,La Dade Kotopon,2015,1.3
,,,La Dade Kotopon,2016,1
,,,La Dade Kotopon,2017,1.1
,,,La Nkwantanang Madina,2000,1.9
,,,La Nkwantanang Madina,2001,1.9
,,,La Nkwantanang Madina,2002,1.9
,,,La Nkwantanang Madina,2003,2.1
,,,La Nkwantanang Madina,2004,2
,,,La Nkwantanang Madina,2005,1.9
,,,La Nkwantanang Madina,2006,1.8
,,,La Nkwantanang Madina,2007,1.7
,,,La Nkwantanang Madina,2008,1.7
,,,La Nkwantanang Madina,2009,1.6
,,,La Nkwantanang Madina,2010,1.5
,,,La Nkwantanang Madina,2011,1.6
,,,La Nkwantanang Madina,2012,1.6
,,,La Nkwantanang Madina,2013,1.7
,,,La Nkwantanang Madina,2014,1.6
,,,La Nkwantanang Madina,2015,1.5
,,,La Nkwantanang Madina,2016,1.3
,,,La Nkwantanang Madina,2017,1.3
,,,Ledzokuku / Krowor,2000,1.5
,,,Ledzokuku / Krowor,2001,1.5
,,,Ledzokuku / Krowor,2002,1.4
,,,Ledzokuku / Krowor,2003,1.6
,,,Ledzokuku / Krowor,2004,1.4
,,,Ledzokuku / Krowor,2005,1.5
,,,Ledzokuku / Krowor,2006,1.4
,,,Ledzokuku / Krowor,2007,1.4
,,,Ledzokuku / Krowor,2008,1.3
,,,Ledzokuku / Krowor,2009,1.3
,,,Ledzokuku / Krowor,2010,1.2
,,,Ledzokuku / Krowor,2011,1.4
,,,Ledzokuku / Krowor,2012,1.4
,,,Ledzokuku / Krowor,2013,1.4
,,,Ledzokuku / Krowor,2014,1.5
,,,Ledzokuku / Krowor,2015,1.3
,,,Ledzokuku / Krowor,2016,1.1
,,,Ledzokuku / Krowor,2017,1.1
,,,Ningo Prampram,2000,2.1
,,,Ningo Prampram,2001,2.1
,,,Ningo Prampram,2002,2.2
,,,Ningo Prampram,2003,2.2
,,,Ningo Prampram,2004,2.2
,,,Ningo Prampram,2005,2.1
,,,Ningo Prampram,2006,2.1
,,,Ningo Prampram,2007,2
,,,Ningo Prampram,2008,2.2
,,,Ningo Prampram,2009,2
,,,Ningo Prampram,2010,1.9
,,,Ningo Prampram,2011,2
,,,Ningo Prampram,2012,2
,,,Ningo Prampram,2013,2.1
,,,Ningo Prampram,2014,2
,,,Ningo Prampram,2015,1.8
,,,Ningo Prampram,2016,1.6
,,,Ningo Prampram,2017,1.5
,,,Shai Osu Doku,2000,2.2
,,,Shai Osu Doku,2001,2.2
,,,Shai Osu Doku,2002,2.4
,,,Shai Osu Doku,2003,2.5
,,,Shai Osu Doku,2004,2.4
,,,Shai Osu Doku,2005,2.3
,,,Shai Osu Doku,2006,2.2
,,,Shai Osu Doku,2007,2.3
,,,Shai Osu Doku,2008,2.3
,,,Shai Osu Doku,2009,2.1
,,,Shai Osu Doku,2010,2.1
,,,Shai Osu Doku,2011,2
,,,Shai Osu Doku,2012,2.1
,,,Shai Osu Doku,2013,2.1
,,,Shai Osu Doku,2014,2.1
,,,Shai Osu Doku,2015,1.9
,,,Shai Osu Doku,2016,1.6
,,,Shai Osu Doku,2017,1.6
,,,Tema Metropolis,2000,1.7
,,,Tema Metropolis,2001,1.7
,,,Tema Metropolis,2002,1.7
,,,Tema Metropolis,2003,1.7
,,,Tema Metropolis,2004,1.7
,,,Tema Metropolis,2005,1.6
,,,Tema Metropolis,2006,1.6
,,,Tema Metropolis,2007,1.5
,,,Tema Metropolis,2008,1.5
,,,Tema Metropolis,2009,1.5
,,,Tema Metropolis,2010,1.5
,,,Tema Metropolis,2011,1.6
,,,Tema Metropolis,2012,1.6
,,,Tema Metropolis,2013,1.6
,,,Tema Metropolis,2014,1.6
,,,Tema Metropolis,2015,1.5
,,,Tema Metropolis,2016,1.2
,,,Tema Metropolis,2017,1.2
district,29001,,Bole,2000,1.3
district,29001,,Bole,2001,1.6
district,29001,,Bole,2002,1.5
district,29001,,Bole,2003,1.5
district,29001,,Bole,2004,1.3
district,29001,,Bole,2005,1.3
district,29001,,Bole,2006,1.3
district,29001,,Bole,2007,1.2
district,29001,,Bole,2008,1.1
district,29001,,Bole,2009,1
district,29001,,Bole,2010,0.9
district,29001,,Bole,2011,0.7
district,29001,,Bole,2012,0.8
district,29001,,Bole,2013,0.8
district,29001,,Bole,2014,0.8
district,29001,,Bole,2015,0.8
district,29001,,Bole,2016,0.9
district,29001,,Bole,2017,0.8
,,,Bunkpurugu Yonyo,2000,0.8
,,,Bunkpurugu Yonyo,2001,0.8
,,,Bunkpurugu Yonyo,2002,0.9
,,,Bunkpurugu Yonyo,2003,0.8
,,,Bunkpurugu Yonyo,2004,0.7
,,,Bunkpurugu Yonyo,2005,0.7
,,,Bunkpurugu Yonyo,2006,0.8
,,,Bunkpurugu Yonyo,2007,0.7
,,,Bunkpurugu Yonyo,2008,0.7
,,,Bunkpurugu Yonyo,2009,0.7
,,,Bunkpurugu Yonyo,2010,0.5
,,,Bunkpurugu Yonyo,2011,0.4
,,,Bunkpurugu Yonyo,2012,0.4
,,,Bunkpurugu Yonyo,2013,0.4
,,,Bunkpurugu Yonyo,2014,0.3
,,,Bunkpurugu Yonyo,2015,0.4
,,,Bunkpurugu Yonyo,2016,0.4
