geo_level,geo_code,geo_version,name,variable,value
state,21,,Katsina,2007,2
state,21,,Katsina,2008,1.9
state,21,,Katsina,2009,1.8
state,21,,Katsina,2010,1.3
state,21,,Katsina,2011,1.4
state,21,,Katsina,2012,1.3
state,21,,Katsina,2013,1.4
state,21,,Katsina,2014,1.2
state,21,,Katsina,2015,1.3
state,21,,Katsina,2016,1.3
state,21,,Katsina,2017,1.2
state,22,,Kebbi,2000,3.3
state,22,,Kebbi,2001,3.2
state,22,,Kebbi,2002,3.3
state,22,,Kebbi,2003,3.4
state,22,,Kebbi,2004,3.1
state,22,,Kebbi,2005,3.1
state,22,,Kebbi,2006,2.9
state,22,,Kebbi,2007,2.7
state,22,,Kebbi,2008,2.6
state,22,,Kebbi,2009,2.6
state,22,,Kebbi,2010,1.8
state,22,,Kebbi,2011,1.9
state,22,,Kebbi,2012,1.6
state,22,,Kebbi,2013,1.8
state,22,,Kebbi,2014,1.4
state,22,,Kebbi,2015,1.5
state,22,,Kebbi,2016,1.5
state,22,,Kebbi,2017,1.5
state,23,,Kogi,2000,4.1
state,23,,Kogi,2001,4.1
state,23,,Kogi,2002,4
state,23,,Kogi,2003,4
state,23,,Kogi,2004,3.8
state,23,,Kogi,2005,3.5
state,23,,Kogi,2006,3.5
state,23,,Kogi,2007,3.5
state,23,,Kogi,2008,3.1
state,23,,Kogi,2009,3.1
state,23,,Kogi,2010,3.1
state,23,,Kogi,2011,2.9
state,23,,Kogi,2012,2.7
state,23,,Kogi,2013,2.8
state,23,,Kogi,2014,2.7
state,23,,Kogi,2015,2.8
state,23,,Kogi,2016,2.9
state,23,,Kogi,2017,2.9
state,24,,Kwara,2000,3.5
state,24,,Kwara,2001,3.5
state,24,,Kwara,2002,3.4
state,24,,Kwara,2003,3.2
state,24,,Kwara,2004,2.8
state,24,,Kwara,2005,2.7
state,24,,Kwara,2006,2.6
state,24,,Kwara,2007,2.5
state,24,,Kwara,2008,2.4
state,24,,Kwara,2009,2.3
state,24,,Kwara,2010,2
state,24,,Kwara,2011,2.1
state,24,,Kwara,2012,2.2
state,24,,Kwara,2013,2.3
state,24,,Kwara,2014,2
state,24,,Kwara,2015,2.2
state,24,,Kwara,2016,2.3
state,24,,Kwara,2017,2.4
state,25,,Lagos,2000,3.1
state,25,,Lagos,2001,3.1
state,25,,Lagos,2002,3.1
state,25,,Lagos,2003,3.1
state,25,,Lagos,2004,3.2
state,25,,Lagos,2005,3.3
state,25,,Lagos,2006,3.8
state,25,,Lagos,2007,3.7
state,25,,Lagos,2008,3.2
state,25,,Lagos,2009,3.1
state,25,,Lagos,2010,3
state,25,,Lagos,2011,2.8
state,25,,Lagos,2012,2.6
state,25,,Lagos,2013,3.5
state,25,,Lagos,2014,3.2
state,25,,Lagos,2015,3.2
state,25,,Lagos,2016,3
state,25,,Lagos,2017,2.8
state,26,,Nasarawa,2000,6.5
state,26,,Nasarawa,2001,6.7
state,26,,Nasarawa,2002,6.7
state,26,,Nasarawa,2003,6.6
state,26,,Nasarawa,2004,6.8
state,26,,Nasarawa,2005,6.4
