geo_level,geo_code,geo_version,name,variable,value
subcounty,9040,,Banissa,Fully-functional,5
subcounty,30159,,Baringo Central,Fully-functional,4
subcounty,30158,,Baringo North,Fully-functional,4
subcounty,45264,,Bobasi,Fully-functional,43
subcounty,45263,,Bomachoge Borabu,Fully-functional,13
subcounty,45265,,Bomachoge Chache,Fully-functional,3
subcounty,36197,,Bomet Central,Fully-functional,2
subcounty,36196,,Bomet East,Fully-functional,18
subcounty,45261,,Bonchari,Fully-functional,10
subcounty,41236,,Bondo,Fully-functional,25
subcounty,46273,,Borabu,Fully-functional,14
subcounty,39219,,Bumula,Fully-functional,40
,,,Bunyala,Fully-functional,18
subcounty,4020,,Bura,Fully-functional,19
subcounty,35191,,Buret,Fully-functional,0
subcounty,37207,,Butere,Fully-functional,42
subcounty,40229,,Butula,Fully-functional,21
subcounty,12057,,Buuri,Fully-functional,2
subcounty,1001,,Changamwe,Fully-functional,4
subcounty,36195,,Chepalungu,Fully-functional,5
,,,Cheptais,Fully-functional,25
subcounty,26140,,Cherangany,Fully-functional,18
subcounty,29154,,Chesumei,Fully-functional,7
,,,Chuka,Fully-functional,18
subcounty,7030,,Dadaab,Fully-functional,8
,,,Dagoretti North,Fully-functional,39
,,,Dagoretti South,Fully-functional,29
,,,East Pokot,Fully-functional,1
subcounty,8037,,Eldas,Fully-functional,3
subcounty,47284,,Embakasi Central,Fully-functional,23
subcounty,47285,,Embakasi East,Fully-functional,14
subcounty,47283,,Embakasi North,Fully-functional,34
subcounty,47282,,Embakasi South,Fully-functional,26
subcounty,47286,,Embakasi West,Fully-functional,15
subcounty,38215,,Emuhaya,Fully-functional,27
subcounty,26137,,Endebess,Fully-functional,7
subcounty,7031,,Fafi,Fully-functional,2
subcounty,4019,,Galole,Fully-functional,9
subcounty,3015,,Ganze,Fully-functional,13
,,,Garbatulla,Fully-functional,0
,,,Garissa,Fully-functional,13
subcounty,4018,,Garsen,Fully-functional,5
subcounty,21110,,Gatanga,Fully-functional,21
subcounty,22112,,Gatundu North,Fully-functional,3
subcounty,22111,,Gatundu South,Fully-functional,14
subcounty,41235,,Gem,Fully-functional,39
subcounty,32169,,Gilgil,Fully-functional,2
subcounty,22116,,Githunguri,Fully-functional,7
subcounty,38213,,Hamisi,Fully-functional,13
subcounty,43249,,Homa Bay Town,Fully-functional,21
,,,Hulugho,Fully-functional,6
,,,Igambangombe,Fully-functional,14
subcounty,12052,,Igembe Central,Fully-functional,5
subcounty,12053,,Igembe North,Fully-functional,15
subcounty,12051,,Igembe South,Fully-functional,12
subcounty,7032,,Ijara,Fully-functional,11
subcounty,37210,,Ikolomani,Fully-functional,19
subcounty,12058,,Central Imenti,Fully-functional,3
subcounty,12056,,North Imenti,Fully-functional,1
subcounty,12059,,South Imenti,Fully-functional,7
,,,Isiolo,Fully-functional,1
subcounty,1002,,Jomvu,Fully-functional,5
subcounty,22113,,Juja,Fully-functional,4
subcounty,22119,,Kabete,Fully-functional,10
subcounty,43246,,Kabondo Kasipul,Fully-functional,27
subcounty,39218,,Kabuchai,Fully-functional,25
subcounty,17085,,Kaiti,Fully-functional,3
subcounty,34184,,Kajiado Central,Fully-functional,17
subcounty,34186,,Kajiado East,Fully-functional,40
subcounty,34183,,Kajiado North,Fully-functional,1
subcounty,34185,,Kajiado West,Fully-functional,9
,,,Kalama,Fully-functional,1
subcounty,3013,,Kaloleni,Fully-functional,9
subcounty,47288,,Kamukunji,Fully-functional,30
subcounty,21109,,Kandara,Fully-functional,11
subcounty,39220,,Kanduyi,Fully-functional,12
subcounty,21104,,Kangema,Fully-functional,10
subcounty,16077,,Kangundo,Fully-functional,0
subcounty,27145,,Kapseret,Fully-functional,10
subcounty,43247,,Karachuonyo,Fully-functional,50
subcounty,47280,,Kasarani,Fully-functional,6
subcounty,16079,,Kathiani,Fully-functional,4
subcounty,28149,,Keiyo North,Fully-functional,3
