geo_level,geo_code,geo_version,name,variable,value
municipality,798,,City of Johannesburg,Spring,113.8213
municipality,7980,,City of Johannesburg,Spring,113.8213
municipality,798,,City of Johannesburg,Water-carrier/tanker,6626.555
municipality,7980,,City of Johannesburg,Water-carrier/tanker,6626.555
municipality,798,,City of Johannesburg,Water-carrier/tanker,6626.555
municipality,7980,,City of Johannesburg,Water-carrier/tanker,6626.555
municipality,798,,City of Johannesburg,Well,173.2957
municipality,7980,,City of Johannesburg,Well,173.2957
municipality,798,,City of Johannesburg,Well,173.2957
municipality,7980,,City of Johannesburg,Well,173.2957
municipality,6403,,City of Matlosana,Borehole in the yard,1535.198
municipality,6403,,City of Matlosana,Borehole outside the yard,2736.14
municipality,6403,,City of Matlosana,Flowing water/stream/river,49.16104
municipality,6403,,City of Matlosana,Neighbours tap,489.3293
municipality,6403,,City of Matlosana,Other,881.9413
municipality,6403,,City of Matlosana,Piped (tap) water inside the dwelling/house,199249.4
municipality,6403,,City of Matlosana,Piped (tap) water inside yard,201637.6
municipality,6403,,City of Matlosana,Piped water on community stand,2571.316
municipality,6403,,City of Matlosana,Public/communal tap,7613.053
municipality,6403,,City of Matlosana,Rain-water tank in yard,26.78832
municipality,6403,,City of Matlosana,Spring,244.5368
municipality,6403,,City of Matlosana,Water-carrier/tanker,247.5959
municipality,6403,,City of Matlosana,Well,0
municipality,8326,,City of Mbombela,Borehole in the yard,8408.772
municipality,8326,,City of Mbombela,Borehole outside the yard,27959.33
municipality,8326,,City of Mbombela,Flowing water/stream/river,13019.12
municipality,8326,,City of Mbombela,Neighbours tap,37487.26
municipality,8326,,City of Mbombela,Other,7588.134
municipality,8326,,City of Mbombela,Piped (tap) water inside the dwelling/house,167804.3
municipality,8326,,City of Mbombela,Piped (tap) water inside yard,252087.7
municipality,8326,,City of Mbombela,Piped water on community stand,44074.62
municipality,8326,,City of Mbombela,Public/communal tap,48525.13
municipality,8326,,City of Mbombela,Rain-water tank in yard,6476.853
municipality,8326,,City of Mbombela,Spring,695.4681
municipality,8326,,City of Mbombela,Water-carrier/tanker,80178.25
municipality,8326,,City of Mbombela,Well,1608.057
municipality,799,,City of Tshwane,Borehole in the yard,47474.12
municipality,7990,,City of Tshwane,Borehole in the yard,47474.12
municipality,799,,City of Tshwane,Borehole in the yard,47474.12
municipality,7990,,City of Tshwane,Borehole in the yard,47474.12
municipality,799,,City of Tshwane,Borehole outside the yard,15443.75
municipality,7990,,City of Tshwane,Borehole outside the yard,15443.75
municipality,799,,City of Tshwane,Borehole outside the yard,15443.75
municipality,7990,,City of Tshwane,Borehole outside the yard,15443.75
municipality,799,,City of Tshwane,Flowing water/stream/river,1449.123
municipality,7990,,City of Tshwane,Flowing water/stream/river,1449.123
municipality,799,,City of Tshwane,Flowing water/stream/river,1449.123
municipality,7990,,City of Tshwane,Flowing water/stream/river,1449.123
municipality,799,,City of Tshwane,Neighbours tap,23590.66
municipality,7990,,City of Tshwane,Neighbours tap,23590.66
municipality,799,,City of Tshwane,Neighbours tap,23590.66
municipality,7990,,City of Tshwane,Neighbours tap,23590.66
municipality,799,,City of Tshwane,Other,10006.4
municipality,7990,,City of Tshwane,Other,10006.4
municipality,799,,City of Tshwane,Other,10006.4
municipality,7990,,City of Tshwane,Other,10006.4
municipality,799,,City of Tshwane,Piped (tap) water inside the dwelling/house,2067787
municipality,7990,,City of Tshwane,Piped (tap) water inside the dwelling/house,2067787
municipality,799,,City of Tshwane,Piped (tap) water inside the dwelling/house,2067787
municipality,7990,,City of Tshwane,Piped (tap) water inside the dwelling/house,2067787
municipality,799,,City of Tshwane,Piped (tap) water inside yard,898690.2
municipality,7990,,City of Tshwane,Piped (tap) water inside yard,898690.2
municipality,799,,City of Tshwane,Piped (tap) water inside yard,898690.2
municipality,7990,,City of Tshwane,Piped (tap) water inside yard,898690.2
municipality,799,,City of Tshwane,Piped water on community stand,59493.03
municipality,7990,,City of Tshwane,Piped water on community stand,59493.03
municipality,799,,City of Tshwane,Piped water on community stand,59493.03
municipality,7990,,City of Tshwane,Piped water on community stand,59493.03
municipality,799,,City of Tshwane,Public/communal tap,44776.2
municipality,7990,,City of Tshwane,Public/communal tap,44776.2
municipality,799,,City of Tshwane,Public/communal tap,44776.2
municipality,7990,,City of Tshwane,Public/communal tap,44776.2
municipality,799,,City of Tshwane,Rain-water tank in yard,3346.007
municipality,7990,,City of Tshwane,Rain-water tank in yard,3346.007
municipality,799,,City of Tshwane,Rain-water tank in yard,3346.007
municipality,7990,,City of Tshwane,Rain-water tank in yard,3346.007
municipality,799,,City of Tshwane,Spring,684.7826
municipality,7990,,City of Tshwane,Spring,684.7826
municipality,799,,City of Tshwane,Spring,684.7826
municipality,7990,,City of Tshwane,Spring,684.7826
municipality,799,,City of Tshwane,Water-carrier/tanker,99562.07
municipality,7990,,City of Tshwane,Water-carrier/tanker,99562.07
municipality,799,,City of Tshwane,Water-carrier/tanker,99562.07
municipality,7990,,City of Tshwane,Water-carrier/tanker,99562.07
municipality,799,,City of Tshwane,Well,2848.06
municipality,7990,,City of Tshwane,Well,2848.06
municipality,799,,City of Tshwane,Well,2848.06
municipality,7990,,City of Tshwane,Well,2848.06
municipality,5254,,Dannhauser,Borehole in the yard,444.5882
municipality,5254,,Dannhauser,Borehole outside the yard,2605.188
municipality,5254,,Dannhauser,Flowing water/stream/river,1753.111
municipality,5254,,Dannhauser,Neighbours tap,1583.747
municipality,5254,,Dannhauser,Other,424.2747
municipality,5254,,Dannhauser,Piped (tap) water inside the dwelling/house,11712.57
municipality,5254,,Dannhauser,Piped (tap) water inside yard,70817.52
municipality,5254,,Dannhauser,Piped water on community stand,6424.983
municipality,5254,,Dannhauser,Public/communal tap,3307.059
municipality,5254,,Dannhauser,Rain-water tank in yard,377.9339
municipality,5254,,Dannhauser,Spring,86.37344
municipality,5254,,Dannhauser,Water-carrier/tanker,5739.805
municipality,5254,,Dannhauser,Well,64.07681
municipality,3087,,Dawid Kruiper,Borehole in the yard,161.5861
municipality,3087,,Dawid Kruiper,Borehole outside the yard,407.0612
municipality,3087,,Dawid Kruiper,Flowing water/stream/river,306.0503
municipality,3087,,Dawid Kruiper,Neighbours tap,923.2036
municipality,3087,,Dawid Kruiper,Other,474.9951
municipality,3087,,Dawid Kruiper,Piped (tap) water inside the dwelling/house,54237.53
municipality,3087,,Dawid Kruiper,Piped (tap) water inside yard,43136.5
municipality,3087,,Dawid Kruiper,Piped water on community stand,4283.298
municipality,3087,,Dawid Kruiper,Public/communal tap,1107.989
municipality,3087,,Dawid Kruiper,Rain-water tank in yard,95.59267
municipality,3087,,Dawid Kruiper,Spring,0
municipality,3087,,Dawid Kruiper,Water-carrier/tanker,2027.428
municipality,3087,,Dawid Kruiper,Well,0
municipality,4192,,Dihlabeng,Borehole in the yard,856.3228
municipality,4192,,Dihlabeng,Borehole outside the yard,1349.721
municipality,4192,,Dihlabeng,Flowing water/stream/river,156.8995
municipality,4192,,Dihlabeng,Neighbours tap,286.6707
municipality,4192,,Dihlabeng,Other,117.1536
municipality,4192,,Dihlabeng,Piped (tap) water inside the dwelling/house,59128.77
municipality,4192,,Dihlabeng,Piped (tap) water inside yard,64886.81
municipality,4192,,Dihlabeng,Piped water on community stand,6380.472
municipality,4192,,Dihlabeng,Public/communal tap,4151.056
municipality,4192,,Dihlabeng,Rain-water tank in yard,175.6732
municipality,4192,,Dihlabeng,Spring,200.5233
municipality,4192,,Dihlabeng,Water-carrier/tanker,1896.275
municipality,4192,,Dihlabeng,Well,457.4031
municipality,3092,,Dikgatlong,Borehole in the yard,382.5627
municipality,3092,,Dikgatlong,Borehole outside the yard,764.3283
municipality,3092,,Dikgatlong,Flowing water/stream/river,273.4467
municipality,3092,,Dikgatlong,Neighbours tap,212.8637
municipality,3092,,Dikgatlong,Other,40.86249
municipality,3092,,Dikgatlong,Piped (tap) water inside the dwelling/house,12432.62
municipality,3092,,Dikgatlong,Piped (tap) water inside yard,29454.86
municipality,3092,,Dikgatlong,Piped water on community stand,3011.868
municipality,3092,,Dikgatlong,Public/communal tap,1762.643
municipality,3092,,Dikgatlong,Rain-water tank in yard,0
municipality,3092,,Dikgatlong,Spring,0
municipality,3092,,Dikgatlong,Water-carrier/tanker,137.3453
municipality,3092,,Dikgatlong,Well,0
municipality,8306,,Dipaleseng,Borehole in the yard,1679.006
municipality,8306,,Dipaleseng,Borehole outside the yard,1697.92
municipality,8306,,Dipaleseng,Flowing water/stream/river,0
municipality,8306,,Dipaleseng,Neighbours tap,703.8731
municipality,8306,,Dipaleseng,Other,370.0803
municipality,8306,,Dipaleseng,Piped (tap) water inside the dwelling/house,13425.32
municipality,8306,,Dipaleseng,Piped (tap) water inside yard,21745.83
municipality,8306,,Dipaleseng,Piped water on community stand,2217.896
municipality,8306,,Dipaleseng,Public/communal tap,3036.766
municipality,8306,,Dipaleseng,Rain-water tank in yard,24.27699
municipality,8306,,Dipaleseng,Spring,0
municipality,8306,,Dipaleseng,Water-carrier/tanker,331.0516
municipality,8306,,Dipaleseng,Well,0
municipality,6384,,Ditsobotla,Borehole in the yard,8445.019
municipality,6384,,Ditsobotla,Borehole outside the yard,10176.85
municipality,6384,,Ditsobotla,Flowing water/stream/river,709.8599
municipality,6384,,Ditsobotla,Neighbours tap,7867.444
municipality,6384,,Ditsobotla,Other,4479.704
municipality,6384,,Ditsobotla,Piped (tap) water inside the dwelling/house,55151.04
municipality,6384,,Ditsobotla,Piped (tap) water inside yard,57364.45
municipality,6384,,Ditsobotla,Piped water on community stand,14370.14
municipality,6384,,Ditsobotla,Public/communal tap,8487.738
municipality,6384,,Ditsobotla,Rain-water tank in yard,714.1101
municipality,6384,,Ditsobotla,Spring,0
municipality,6384,,Ditsobotla,Water-carrier/tanker,13808.54
municipality,6384,,Ditsobotla,Well,289.8971
municipality,2101,,Dr Beyers Naude,Borehole in the yard,541.4684
municipality,2101,,Dr Beyers Naude,Borehole outside the yard,897.6322
municipality,2101,,Dr Beyers Naude,Flowing water/stream/river,0
municipality,2101,,Dr Beyers Naude,Neighbours tap,109.1298
municipality,2101,,Dr Beyers Naude,Other,75.0958
municipality,2101,,Dr Beyers Naude,Piped (tap) water inside the dwelling/house,46205.61
municipality,2101,,Dr Beyers Naude,Piped (tap) water inside yard,30579.4
municipality,2101,,Dr Beyers Naude,Piped water on community stand,62.29923
municipality,2101,,Dr Beyers Naude,Public/communal tap,0
municipality,2101,,Dr Beyers Naude,Rain-water tank in yard,3405.658
municipality,2101,,Dr Beyers Naude,Spring,298.293
municipality,2101,,Dr Beyers Naude,Water-carrier/tanker,0
municipality,2101,,Dr Beyers Naude,Well,22.12504
municipality,8316,,Dr JS Moroka,Borehole in the yard,30301.59
municipality,8316,,Dr JS Moroka,Borehole outside the yard,2136.098
municipality,8316,,Dr JS Moroka,Flowing water/stream/river,133.6225
municipality,8316,,Dr JS Moroka,Neighbours tap,12740.98
municipality,8316,,Dr JS Moroka,Other,3068.137
municipality,8316,,Dr JS Moroka,Piped (tap) water inside the dwelling/house,23742.36
municipality,8316,,Dr JS Moroka,Piped (tap) water inside yard,146801.3
municipality,8316,,Dr JS Moroka,Piped water on community stand,3909.009
municipality,8316,,Dr JS Moroka,Public/communal tap,5852.815
municipality,8316,,Dr JS Moroka,Rain-water tank in yard,2255.634
municipality,8316,,Dr JS Moroka,Spring,63.67943
municipality,8316,,Dr JS Moroka,Water-carrier/tanker,15010.47
municipality,8316,,Dr JS Moroka,Well,0
district,640,,Dr Kenneth Kaunda,Borehole in the yard,9518.333
district,640,,Dr Kenneth Kaunda,Borehole outside the yard,8516.513
district,640,,Dr Kenneth Kaunda,Flowing water/stream/river,365.3699
district,640,,Dr Kenneth Kaunda,Neighbours tap,3745.43
district,640,,Dr Kenneth Kaunda,Other,4044.719
district,640,,Dr Kenneth Kaunda,Piped (tap) water inside the dwelling/house,333007.5
district,640,,Dr Kenneth Kaunda,Piped (tap) water inside yard,348552.3
district,640,,Dr Kenneth Kaunda,Piped water on community stand,9208.287
district,640,,Dr Kenneth Kaunda,Public/communal tap,23585.94
district,640,,Dr Kenneth Kaunda,Rain-water tank in yard,26.78832
district,640,,Dr Kenneth Kaunda,Spring,304.0705
district,640,,Dr Kenneth Kaunda,Water-carrier/tanker,1946.014
district,640,,Dr Kenneth Kaunda,Well,0
municipality,5436,,Dr Nkosazana Dlamini Zuma,Borehole in the yard,746.0963
municipality,5436,,Dr Nkosazana Dlamini Zuma,Borehole outside the yard,4370.016
municipality,5436,,Dr Nkosazana Dlamini Zuma,Flowing water/stream/river,33623.81
municipality,5436,,Dr Nkosazana Dlamini Zuma,Neighbours tap,2064.283
municipality,5436,,Dr Nkosazana Dlamini Zuma,Other,294.6022
municipality,5436,,Dr Nkosazana Dlamini Zuma,Piped (tap) water inside the dwelling/house,7035.976
municipality,5436,,Dr Nkosazana Dlamini Zuma,Piped (tap) water inside yard,22633.5
municipality,5436,,Dr Nkosazana Dlamini Zuma,Piped water on community stand,28748.4
municipality,5436,,Dr Nkosazana Dlamini Zuma,Public/communal tap,8081.535
municipality,5436,,Dr Nkosazana Dlamini Zuma,Rain-water tank in yard,2542.784
municipality,5436,,Dr Nkosazana Dlamini Zuma,Spring,2930.553
municipality,5436,,Dr Nkosazana Dlamini Zuma,Water-carrier/tanker,5171.225
municipality,5436,,Dr Nkosazana Dlamini Zuma,Well,237.2727
municipality,8304,,Dr Pixley Ka Isaka Seme,Borehole in the yard,1206.652
municipality,8304,,Dr Pixley Ka Isaka Seme,Borehole outside the yard,3011.091
municipality,8304,,Dr Pixley Ka Isaka Seme,Flowing water/stream/river,2316.938
municipality,8304,,Dr Pixley Ka Isaka Seme,Neighbours tap,273.1019
municipality,8304,,Dr Pixley Ka Isaka Seme,Other,921.4423
municipality,8304,,Dr Pixley Ka Isaka Seme,Piped (tap) water inside the dwelling/house,20872.85
municipality,8304,,Dr Pixley Ka Isaka Seme,Piped (tap) water inside yard,52814.47
municipality,8304,,Dr Pixley Ka Isaka Seme,Piped water on community stand,1349.354
municipality,8304,,Dr Pixley Ka Isaka Seme,Public/communal tap,455.5939
municipality,8304,,Dr Pixley Ka Isaka Seme,Rain-water tank in yard,399.007
municipality,8304,,Dr Pixley Ka Isaka Seme,Spring,382.2376
municipality,8304,,Dr Pixley Ka Isaka Seme,Water-carrier/tanker,1177.521
municipality,8304,,Dr Pixley Ka Isaka Seme,Well,214.5717
district,639,,Dr Ruth Segomotsi Mompati,Borehole in the yard,22369.98
